kind	id	value
order	7	3.6867612850237435
order	11	3.848436202775535
order	414	7.0730252406533634
order	278	5.9640630681890929
order	556	1.2928589969189623
order	888	4.6740567519440637
order	1152	0.20253712108164806
order	43	0.32004793184540425
order	290	0.48657591297542763
order	526	1.7832092479587212
order	1065	2.3693345489205808
order	39	0.50163476896633763
order	923	0.91021338131685259
order	26	1.3074054004921332
order	41	4.6470005351285355
order	676	4.2362733216286195
order	916	7.4667880929239887
order	665	4.2586328903257051
order	158	3.6161900444121651
order	798	0.37582628557687331
order	886	4.8919028312851358
order	671	1.5548513766000331
order	65	0.84763751722762881
order	458	2.1727445011976068
order	1031	13.709032071645858
order	387	5.1523474900522537
order	510	7.0046874151309968
order	179	2.6417421227016664
order	640	0.68671955283866559
order	765	4.2264430727831854
order	1085	3.7869639942772952
order	358	0.75035134420524374
order	628	2.368164523613153
order	1176	2.3209062987608422
order	1205	2.0556375172276287
order	137	3.0292945495676253
order	360	4.984198502442089
order	547	6.367844779829742
order	974	3.1886958832709138
order	995	2.4416961579887801
order	794	2.157637517227629
order	804	3.0912996240602055
order	398	2.3222750855380228
order	675	1.4455106461191787
order	1173	3.6046402654889209
order	81	13.726251115142512
order	352	2.7122124028550862
order	784	2.5787233618799594
order	1044	5.1704332281959573
order	1213	0.63908751722762935
order	210	1.567637517227632
order	477	1.4787218350299056
order	1143	8.8435858953726694
order	754	5.1163939126420672
order	917	6.2385316365141623
order	499	9.8079375296656828
order	582	5.8138125523348663
order	1192	6.357071687206278
order	537	5.8597212037237707
order	883	1.0396375172276289
order	1036	5.943266082083114
order	1153	2.1920466060133155
order	1165	0.63497103607823013
order	1212	4.8696893676694195
order	112	10.861643429979315
order	347	8.5915221580909815
order	631	0.5276375172276303
order	51	6.2301038170506651
order	386	6.4885432889726449
order	30	6.1769446472125953
order	899	0.72563751722762893
order	152	1.7797042898981688
order	702	2.0109542704501595
order	764	3.6635329003121981
order	239	1.8628679434591155
order	312	2.5591994743240369
order	879	2.6612396570453862
order	404	4.2783985106438029
order	535	1.0981026138807823
order	1104	7.3738661760219903
order	247	1.1695576554027447
order	103	1.6501540214223909
order	564	2.3934075743547654
order	915	3.5964180432666986
order	657	2.6332206077830809
order	1236	1.6747526562885562
order	85	2.6146402654889207
order	235	3.4883574022607622
order	380	7.4860001087115586
order	419	12.046119624324094
order	95	0.90967326068517584
order	242	5.5236581602700374
order	770	0.90357921341078185
order	970	2.1830040624167415
order	887	3.2514286174007898
order	354	0.75604052343072781
order	758	10.18854161861457
order	685	2.0348230271582413
order	650	6.7178749757728298
order	747	0.38549307278318778
order	876	11.368831526665838
order	910	15.95909129093876
order	706	4.397521083808809
order	378	9.5341364562590005
order	963	6.4881871086376188
order	759	4.5434628401564616
order	824	5.8196910409047629
order	44	2.1882017653925487
order	281	2.077463491590299
order	837	0.53809328324149197
order	1131	1.1263245014556407
order	79	5.5593953837606804
order	736	3.0940831253716459
order	746	0.16859915787400356
order	903	2.0810083196617097
order	301	0.94839698396473482
order	621	3.430179452656811
order	807	0.97074231578446968
order	224	2.4648965734661883
order	275	3.8263199886324504
order	1130	7.3403293674929087
order	132	4.5368563793645222
order	813	1.5351486283387401
order	42	13.418442283414107
order	480	1.3313429008629523
order	365	2.6010829322467384
order	492	5.4929354689714511
order	586	5.4445766549694135
order	612	6.3802151602600476
order	1255	2.3298334598792803
order	337	4.6816557038266913
order	840	1.0656375172276296
order	967	4.6264668149378023
order	1207	2.6300819616720741
order	542	5.5604612414357444
order	785	7.4803444414008782
order	516	1.0628396448005883
order	604	3.5312403153406402
order	1024	3.4263593880682786
order	1033	4.9689777169138987
order	427	4.3569329368213152
order	739	6.4556492356265176
order	994	4.8108999670327863
order	38	6.1914428327194084
order	517	2.7828969318667687
order	677	9.4008980072910688
order	688	3.825733751589357
order	91	1.2888983378265821
order	36	0.66163751722762976
order	638	3.7016375172276295
order	1089	0.022663572821013084
order	720	5.1406388460556709
order	1141	2.9321706656337732
order	960	10.142788055533019
order	722	1.796081961672074
order	870	3.7535686489467079
order	406	4.579870604937045
order	934	1.0375369114459654
order	957	2.379263781362233
order	973	2.9146325053831457
order	160	1.6106402654889207
order	343	0.87563751722762928
order	1054	0.21812214422509268
order	1154	4.9073666216268164
order	550	1.7095442285338602
order	857	4.2722542063469167
order	416	0.60765071800432757
order	740	2.4569819616720725
order	792	0.68520158139479637
order	96	6.2298283701225552
order	944	2.768883956504447
order	1040	8.5746348930601037
order	601	4.0645148299384148
order	321	2.3743764061165185
order	351	2.7154347099333651
order	852	4.450727200550058
order	1050	24.553905299510532
order	462	7.0016001504386436
order	465	1.3357572680689604
order	436	1.4523547860048467
order	1079	0.79964026548892064
order	578	1.8136375172276296
order	383	0.99963751722762939
order	884	4.9631279260489141
order	204	0.859993393921623
order	410	0.7749014356330044
order	743	1.3616290038025145
order	860	4.068569901677713
order	1	0.22845475435485163
order	546	1.9551625172276295
order	762	0.5205844128278363
order	814	0.075275469057019012
order	1088	1.587162307797044
order	1000	2.1146402654889211
order	1073	-0.58600297020311154
order	624	1.0422326005300846
order	141	6.1363903898828269
order	147	1.8317832220897843
order	277	1.2794439618368374
order	1069	2.5632785071223734
order	467	4.7347898728192774
order	479	-5.7241670958420912
order	78	2.7332113497937902
order	182	4.7630016387054974
order	327	2.1602435082356801
order	1115	1.4129970820368778
order	122	6.6864315216358285
order	315	2.5421187823354408
order	783	3.4736375172276297
order	894	4.2009910898360348
order	363	3.4760296047376911
order	453	3.4429593576862456
order	519	4.3179272882217621
order	306	6.1119226793083872
order	127	9.7212747268229762
order	146	4.4862438517751784
order	790	4.0056235398615172
order	251	2.7016668788335281
order	709	6.1427490977158872
order	636	2.8172408079027225
order	660	5.0660701409709361
order	818	1.0920100627882086
order	31	1.9502260618240863
order	774	5.9908624250363465
order	407	5.4659106553902088
order	1002	4.1637262844827694
order	1037	1.3513091795744401
order	1177	0.96221685983021132
order	198	3.5073276129405579
order	692	4.209276376600033
order	1132	1.7116402654889207
order	969	1.9351375172276295
order	15	1.0265738153347688
order	366	1.2046636919447398
order	589	0.81563751722762878
order	1252	5.1977847672059507
order	421	1.6564375172276304
order	869	4.9546040311683361
order	286	0.51746862264870697
order	735	1.5665582629752428
order	149	2.4756375172276286
order	187	9.0503629982232674
order	228	1.8089340775999845
order	1021	1.2685225878161779
order	544	3.8194683227992638
order	539	1.0037376677626932
order	259	5.2322490351954087
order	40	4.4071375172276293
order	531	0.070308629186900645
order	403	0.66238305238090045
order	635	1.4376924129113529
order	1101	2.7302690330267261
order	920	0.6083477706859336
order	925	2.6170028167484269
order	661	3.1216375172276307
order	349	3.2291720938970654
order	355	0.72163751722762937
order	1172	3.139148762110135
order	927	3.4204559163479917
order	1026	1.7705765824544744
order	1046	0.55900692179623201
order	726	0.69152644809357766
order	900	0.52484544749461881
order	460	0.63426355788088895
order	117	5.5476645029496661
order	1168	0.7656375172276294
order	856	11.992193417807627
order	1039	1.4136375172276294
order	471	2.16463751722763
order	877	0.17980016037151911
order	951	8.2266959972219595
order	207	2.7331417731417109
order	212	9.2107364562590011
order	73	4.7935558851792841
order	27	6.7482885745885639
order	1086	4.6604428387005461
order	461	1.0170156115343494
order	503	3.0776767845102126
order	552	1.1759737258156822
order	359	2.2153316972425645
order	1242	0.39163751722762918
order	560	5.1018943629307083
order	902	1.8857354783579068
order	307	2.6968913112857678
order	922	5.1442938054915865
order	487	2.563099541773572
order	753	0.57563751722763035
order	577	6.0727436026532819
order	809	1.7333931835785994
order	289	0.74399614218291521
order	459	5.7352901577995832
order	518	3.8384939441323107
order	873	5.4709659153561212
order	225	5.9091278889026393
order	830	4.8003223704933591
order	417	0.36718530204734373
order	532	1.7872381029055582
order	584	1.2291169943739622
order	594	1.5912640490833956
order	714	4.5915182050641237
order	822	1.7717626956223842
order	1190	3.3912551071555646
order	725	5.9749216894767256
order	846	0.58963751722762969
order	1121	6.8894174671243347
order	373	1.6716375172276303
order	1116	4.0044784983260575
order	67	0.79733085126728931
order	464	5.1279575735153564
order	170	1.9629126797825478
order	332	0.069820080001002677
order	1119	3.352251879047039
order	1185	7.5203208702791864
order	469	7.3545649370282575
order	768	1.1844114881004173
order	990	1.5665582629752428
order	123	1.9187790899101682
order	580	2.3809086394014733
order	701	7.8098736912159223
order	1140	16.621310340990945
order	205	-2.4042930754429954
order	345	0.93563751722762978
order	959	3.0181913264782327
order	357	1.4049582000828336
order	481	8.5768826357741439
order	10	4.5896004840383888
order	77	3.3383680857630504
order	377	0.45297783840695843
order	447	0.069634768966338051
order	390	1.7786778304658797
order	340	2.7257689886818031
order	795	3.0315180432666984
order	992	1.4047517482356535
order	114	6.6471916936081143
order	690	3.7049374219046562
order	1114	2.0320654059985737
order	849	2.889980717460586
order	863	3.9880343152544206
order	551	2.9554809069176358
order	553	9.2047695658307926
order	109	12.029912086641698
order	707	2.2182113832987644
order	838	6.4153578101206437
order	549	6.0102888882017655
order	789	6.2376563008892418
order	950	6.7589948271917768
order	1200	1.9437045130807038
order	825	0.12163476896633854
order	66	5.778797515620437
order	319	0.83046260884857592
order	641	3.3630172597944363
order	1194	0.60963751722762927
order	258	1.1156375172276294
order	695	1.1576875172276297
order	20	1.1709342609299016
order	262	4.2468522514860512
order	561	7.9901451448045808
order	28	7.5028097340515805
order	930	6.7857198169773145
order	1106	7.5183224925402294
order	197	1.6143152950054076
order	750	5.0387157811711978
order	769	1.3138153552492648
order	425	4.2357365683443815
order	1048	1.2836347689663383
order	1247	0.67665858365781117
order	293	2.6753274553405126
order	1169	1.1371450169147561
order	1209	4.3621844186639684
order	1186	2.1568383216759996
order	728	2.0012702199671715
order	761	2.7768784168338385
order	1219	5.5162254231784074
order	246	9.602677607089646
order	426	7.9547956609707962
order	668	0.47291858694711469
order	773	2.3794936500469381
order	987	2.3340375172276291
order	303	6.1553031330508441
order	502	9.2761884406522519
order	919	3.1410626163862254
order	1095	4.8907055517049445
order	854	5.0017158401790347
order	881	2.5619875979456719
order	284	5.2251892880142119
order	468	2.3228404709354473
order	946	0.5827773541557556
order	70	3.7248853230050298
order	645	0.65363751722762931
order	988	5.3958680959429426
order	269	1.1176375172276292
order	788	3.4140016387054972
order	694	3.2777966539839527
order	940	1.2881319710545445
order	1229	2.0491819616720734
order	868	1.4802985443046128
order	188	1.4699988904442063
order	1187	5.7841134436206909
order	961	1.9627544502084004
order	384	2.9599331772162363
order	712	3.6403894074532199
order	756	18.859026246696079
order	1257	0.89514836175173029
order	1014	3.2721330543801304
order	1133	7.3208149155390529
order	295	2.1435694100157341
order	429	1.0694576877449444
order	569	2.3891255281762938
order	60	4.3378766140121723
order	389	17.75503862851226
order	703	0.7456375172276285
order	816	1.1516976326172756
order	100	0.066845145773356179
order	69	0.67963751722762955
order	1020	2.7889415450863537
order	600	5.7425705836284964
order	1030	6.7893615397507379
order	72	0.62139071313978622
order	169	2.0195285352420571
order	220	1.7269968092630288
order	786	1.4850509729662307
order	338	2.6183687050326085
order	964	0.57618196167207381
order	47	1.7041173097517992
order	208	22.450316933063178
order	226	2.6531356463453903
order	118	8.5856267534681692
order	388	5.060873464483536
order	845	0.79916088474502822
order	540	9.8835215012419066
order	1108	5.688711844599867
order	53	0.46434868255882683
order	330	1.1398047988487918
order	9	1.869960997276783
order	630	2.2538922492078179
order	1216	8.9713762113869677
order	196	1.0839961421829134
order	491	1.4504691027517784
order	644	4.0608599222613035
order	880	8.2701056720582429
order	446	5.8488756464139033
order	1025	2.5282161075371494
order	1063	5.6173186326132845
order	18	2.665637517227629
order	719	2.5677225227710228
order	1083	6.6862690685046511
order	991	-0.7514113827310267
order	1016	0.71448371827528467
order	74	2.7496226429781836
order	766	4.9475045268211479
order	1110	6.0879144678653505
order	23	8.1716757419577402
order	415	3.440037517227629
order	673	4.3664023555175246
order	718	4.0284657793977505
order	215	1.3879622348137746
order	835	2.4380527841930744
order	111	3.2000949974691091
order	697	2.1290256110450905
order	34	1.4323059163114271
order	175	0.55363751722762922
order	1071	6.3640177519973022
order	1127	0.71554588007744746
order	237	5.7401175742532988
order	449	0.99839408114945394
order	1163	3.121654706626515
order	135	6.3220274643233836
order	161	-0.5277236031571314
order	457	0.53363751722762875
order	1001	6.4874857751773805
order	738	4.6987092436673148
order	571	2.5282161075371494
order	1099	12.828699202783667
order	1103	4.4092753698408549
order	482	1.3756347689663389
order	686	3.2194214897024089
order	420	2.3340375172276291
order	947	3.1262331267541779
order	1142	1.9289582490154911
order	106	5.7259427877486626
order	176	1.9003235879126035
order	800	0.25388386857034867
order	1090	3.1258447475677555
order	1045	12.205984774906543
order	805	2.1432893597701637
order	214	10.470012088306234
order	501	2.5862430727831849
order	1015	2.6044942791105563
order	370	7.7963637704943229
order	291	6.9673253303508957
order	470	5.9219852328928404
order	748	-2.7076719181038778
order	867	6.8920365605201717
order	393	5.8602987882067712
order	893	5.1488258232251702
order	308	5.3479029268760989
order	663	4.6282049813702502
order	243	4.1901243408539335
order	607	4.6350750621805306
order	679	6.9262011744104282
order	68	3.9874861542154956
order	1057	1.6208060613778916
order	1224	4.8620639206071958
order	1139	5.3081328169374888
order	322	4.9292246940808031
order	654	6.550819490915373
order	997	6.9601042865814797
order	136	3.6001299127151096
order	981	3.7507654811316185
order	376	2.3510805149900751
order	211	3.9864306432106651
order	1029	2.6069971379265704
order	1144	5.0382489966296387
order	382	3.473680906917636
order	684	1.2006347689663381
order	1009	3.6102498590834831
order	174	5.404955389294134
order	276	3.7566375172276292
order	568	4.0423634431535556
order	782	1.2981819616720747
order	1235	5.0503121617387201
order	119	5.9217735853416444
order	626	6.6214091951383107
order	1126	4.6975766342440801
order	652	1.7900754103950527
order	1211	1.5888135861083765
order	689	1.7216375172276293
order	369	2.49857825796837
order	599	1.2038600824044976
order	907	1.8999764061165179
order	1017	4.0954097647129775
order	699	2.267637517227632
order	751	0.51054655222645373
order	1232	2.3743764061165185
order	776	15.251797491443719
order	298	4.2375196023877786
order	958	1.3207293248588452
order	966	6.8362891658862219
order	56	17.427644770445589
order	463	0.94590906903400696
order	411	1.872089807217165
order	94	4.9349097394498518
order	898	4.5689069911885598
order	17	3.0856375172276294
order	646	3.0170875172276297
order	730	2.9096375172276296
order	1221	3.7819867644560525
order	1098	1.5951430647725762
order	222	15.201663897530922
order	335	10.179512894478563
order	1049	5.0261001884416689
order	787	0.71385497225218975
order	1032	1.6956347689663378
order	1047	2.7474412127797336
order	1097	5.2411533381486413
order	49	5.1700810147071179
order	264	0.82563751722763035
order	855	6.3742399604064808
order	760	2.6853970802266716
order	1005	10.72621286457928
order	200	11.753833209927011
order	283	23.274481768125064
order	177	5.5682735220683091
order	418	8.0356552619509838
order	232	1.8935145860552844
order	643	1.1331486283387411
order	423	11.118597459445391
order	1075	3.296419930524749
order	92	1.4585912678162678
order	1084	4.7954084228705174
order	1203	2.0319084878577955
order	598	4.0435392622902651
order	1076	2.2776040391491037
order	637	2.10363751722763
order	613	12.423291042187548
order	815	2.8180579817807652
order	1230	3.0296375172276293
order	1218	4.5251557538872751
order	311	7.1927665643056189
order	334	2.5085914943527321
order	911	3.8586016014548568
order	955	3.309995377033923
order	12	3.161637517227629
order	248	3.8466773875525733
order	233	0.48363751722762971
order	885	4.9496375172276288
order	555	5.6405882621185555
order	1217	9.2233794459847491
order	5	0.55363751722762833
order	678	5.1762705830293552
order	372	9.1833593177738475
order	1206	4.2163428632900404
order	904	0.53720418389429547
order	1149	1.912981961672074
order	304	3.611567245086952
order	622	6.623241143677812
order	670	4.4380016387054972
order	778	5.973290009970885
order	989	4.4066754103950521
order	1166	3.1710051733808875
order	831	4.0056649123855106
order	148	1.0551758624172551
order	317	1.645084261620831
order	914	4.1943883431380931
order	2	4.6079639007680404
order	221	2.9139855432465929
order	1243	5.015636356322311
order	872	9.8972940889915595
order	489	1.6456375172276287
order	88	28.982739725507134
order	647	0.39240698990324963
order	527	1.8512950005322022
order	874	0.52669261008681079
order	669	2.4745224656475577
order	978	0.52563751722762964
order	821	3.3910331972257644
order	634	3.1818009072805067
order	1161	1.6312009912993406
order	14	19.446803290014525
order	180	16.32378497886949
order	430	3.4549555963018861
order	1011	2.3175626681752486
order	658	1.6593452013225636
order	1112	8.4504976261943305
order	520	0.22989032452189259
order	732	5.0425041838942963
order	1175	0.62163476896633774
order	826	1.4563486283387412
order	97	1.9628869271974159
order	405	4.9023097394498514
order	1137	4.9331936142471662
order	439	2.1041708505609629
order	1092	1.1025968757989146
order	1122	3.136206932155587
order	89	6.7677266448605975
order	203	5.5872477530024778
order	314	6.8432283597481822
order	1010	1.1256375172276292
order	832	4.65647990864022
order	524	12.426108032352204
order	270	7.8137986276117202
order	483	7.5834887878650088
order	844	0.7130930727831859
order	1134	11.972814128796289
order	124	5.5902514331314128
order	779	22.920312542831823
order	836	22.904426240926902
order	185	7.9917663081283896
order	523	1.0076375172276288
order	605	0.53154938507246541
order	912	2.1265438155425627
order	1164	6.9961683749609165
order	1225	10.679970986300685
order	216	1.8176375172276296
order	511	27.604650808996649
order	22	34.885448178781758
order	139	13.027906781764656
order	456	6.1937791589165503
order	33	3.7745530186671061
order	171	3.9689399485023431
order	292	2.931829887907472
order	57	12.324506066742632
order	975	1.650123657855227
order	110	0.98723751722762965
order	134	0.96139438691181323
order	350	3.5663603926891314
order	1027	2.063806456948162
order	1248	5.9040194785040461
order	1227	0.65163751722762908
order	921	14.548975642061039
order	32	5.6675968757989148
order	336	6.6862690685046511
order	936	2.865377069067184
order	943	4.2996819616720749
order	413	3.0436375172276291
order	1146	5.8718734497297671
order	86	4.3959171206019985
order	87	8.8477323982615701
order	261	0.28182081544238452
order	45	2.3704180727831847
order	672	1.8776347689663377
order	1023	0.43963476896633774
order	1189	0.42587921341078233
order	1113	2.3885375172276277
order	1170	3.1806375172276296
order	1191	2.1790901786561179
order	129	5.98536939167513
order	895	3.9443888757415841
order	984	1.9684596540390387
order	802	4.8721743997709357
order	105	6.1850167300459704
order	1070	2.0792286917373501
order	346	1.8945375172276298
order	928	3.7719088881953704
order	1055	0.94763751722762846
order	1100	1.2324937192100771
order	267	6.6556257503438463
order	443	2.8816375172276292
order	113	2.9083746126244878
order	249	1.0673028961996176
order	905	3.6533712932122899
order	125	6.9879512904286685
order	938	4.7720053424092006
order	803	18.993082307697875
order	219	3.5076076026977141
order	642	4.8878697261338342
order	266	3.9118530336075743
order	391	39.028009187557849
order	504	0.55163751722762944
order	166	4.8475122109599145
order	280	3.0999235440381878
order	297	2.5095122109599157
order	253	0.99734949860570465
order	1138	28.386637468092143
order	362	6.4434122287321243
order	710	7.0641552758950841
order	727	0.83074862833874163
order	54	0.14778827852172852
order	1246	2.9537659573318211
order	1182	6.5871472133100397
order	341	4.3487082459510749
order	757	2.8211399290153856
order	583	5.1940947093749514
order	1035	9.358605070173402
order	412	0.079634768966337838
order	442	2.9131124877111434
order	448	3.4084368478835847
order	708	6.0330062714855188
order	847	3.4548356130460371
order	116	7.2670594004210578
order	996	3.1709513766000321
order	1087	20.263290212982366
order	507	8.9997516541488256
order	1136	1.8720402068269548
order	184	13.956389233190908
order	472	23.871400522490863
order	64	7.3552238478004828
order	46	7.4529665028156407
order	451	5.8816375172276301
order	1004	7.4529665028156407
order	84	9.2155761210819964
order	1254	3.8154152950054079
order	229	2.4473208999145384
order	698	4.0538990045087289
order	1064	8.1069202345215796
order	475	2.0867059612482026
order	299	11.827846803631211
order	864	5.4152417323500703
order	164	6.7008725440826273
order	316	0.44428364946629256
order	1220	0.44763751722762923
order	713	4.2253733361261903
order	993	4.2932927416281519
order	1078	4.4240145950717524
order	590	12.807662578824218
order	980	1.1956375172276295
order	1111	4.1287250298458753
order	545	24.228488608986979
order	565	3.3346375172276295
order	606	3.3346375172276295
order	858	2.3576375172276283
order	93	2.7626320732629113
order	490	4.5986604029535876
order	956	9.6416550803037353
order	859	3.9091382342398839
order	1201	3.1224819616720731
order	434	5.4156402654889213
order	476	2.8896375172276301
order	839	3.6946677291051468
order	440	6.4789186386095228
order	394	1.4262467335445184
order	603	1.1396375172276294
order	1196	4.1047375172276288
order	371	14.488223950955986
order	48	1.5993362042007466
order	558	8.1311156989718967
order	587	4.826372609335662
order	619	2.4309862805924354
order	155	12.315791854755275
order	949	3.7349893690794809
order	823	0.44163751722762989
order	941	10.742690579078694
order	201	17.53079580976334
order	512	2.5659470606153127
order	819	1.1047930727831838
order	1019	3.6543086380589767
order	629	11.911230354748719
order	711	2.5948158469754801
order	797	4.7881835284894017
order	272	2.7250902654889204
order	1183	3.2259997631985029
order	986	4.5576347689663379
order	218	1.1140036825250483
order	484	0.96139438691181323
order	397	2.7331123595606051
order	240	2.7576375172276286
order	364	4.924001638705497
order	58	1.8044519505076637
order	861	2.9509679832924642
order	574	8.0819593485138252
order	585	4.5858267893422244
order	75	2.805462487711142
order	326	4.9023097394498514
order	682	10.59183373706014
order	1043	4.2472375172276298
order	167	7.0136864006842332
order	63	3.7155355262752252
order	620	1.2616375172276284
order	80	3.0685375172276275
order	140	3.5223486283387402
order	777	5.4718683053721637
order	309	4.2037893524638577
order	891	3.0030486283387399
order	186	1.1021632812652296
order	1007	3.4001613289194497
order	1067	4.7268525276534117
order	793	1.8451084789456518
order	29	6.5661776035440598
order	841	6.0292741140891053
order	734	19.695973256586026
order	1184	9.271320565526441
order	1118	18.93159846521705
order	302	3.7590226055111842
order	801	4.3257953562344165
order	820	8.0335930727831872
order	428	4.2618785338644978
order	1148	4.9825590547223895
order	1150	2.6096375172276289
order	666	2.129637517227629
order	931	10.823631437391146
order	1199	2.1763450924990626
order	55	3.848281961672074
order	1208	4.4337027950054066
order	159	0.43543865638402629
order	810	0.30962416379171592
order	496	13.237040064982997
order	1008	5.717228467122081
order	1195	0.54368445247917607
order	618	20.061276892385759
order	724	27.848338923937835
order	1042	2.5659470606153127
order	843	10.181278299427165
order	1181	4.5777851704797214
order	4	1.8700486283387419
order	1253	3.7496740324952222
order	733	1.2296375172276284
order	1223	9.1943075258359919
order	245	5.6754152950054095
order	59	5.0317571851714353
order	812	13.060609926762309
order	1162	8.61545450681432
order	435	5.8128237550410295
order	154	3.0436375172276291
order	495	6.3933223704933582
order	374	19.242415157073776
order	744	1.1096479190916506
order	318	4.0965571156348082
order	554	6.5632295742459537
order	1157	3.1035486283387419
order	108	0.17616122743394788
order	933	6.0635022568951884
order	1051	0.13041097330920504
order	1155	2.49857825796837
order	1129	6.2762887226274682
order	1096	10.311944848252402
order	268	8.2899513069367448
order	344	4.8956375172276285
order	8	1.9152452116245517
order	488	0.68608901553262469
order	889	12.738794967291488
order	667	5.1917492112567096
order	385	11.494727058141494
order	632	11.158415920941653
order	901	4.0030016387054976
order	962	9.9094496704644612
order	252	17.294305726199017
order	324	3.3160624877111431
order	653	6.3157489584984958
order	150	2.3536375172276296
order	890	0.76142409314361159
order	260	11.417450379886539
order	617	22.250882605861072
order	194	1.4356375172276297
order	1013	2.9153708505609619
order	924	31.695880967511943
order	737	3.8435420550809862
order	1061	14.263495006294852
order	424	14.357637517227632
order	566	6.5668725440826252
order	99	5.0932877140652497
order	473	8.5799456012911541
order	422	9.6209760845140195
order	575	0.64923751722763057
order	1018	2.0339084878577944
order	274	1.9936375172276295
order	1117	5.7436375172276302
order	183	4.5986604029535876
order	206	4.5856375172276298
order	115	2.6684135144058407
order	570	4.873495821044477
order	942	1.1356375172276307
order	609	14.058900736443979
order	1245	4.8765573329373462
order	767	13.078716190763309
order	833	7.8076220559608025
order	696	2.8677375172276287
order	1238	5.7499988904442052
order	296	7.7716375172276297
order	1066	2.8836347689663371
order	395	6.0900375172276293
order	143	2.7916375172276293
order	452	3.9741486813668687
order	1059	10.113017987811551
order	1234	2.0974620685413514
order	193	-0.046835898933481557
order	932	7.3681004999637718
order	331	11.887182539594042
order	998	11.623369728020748
order	120	19.742121374534086
order	528	6.1937791589165503
order	199	12.921435196614688
order	444	2.1763450924990626
order	752	1.0919040134995652
order	1167	2.3693068017233934
order	368	1.3997354318034891
order	52	2.8337201499096629
order	799	6.1494832834506505
order	1193	5.4941595109185739
order	972	1.6405375172276297
order	1034	6.8333166321879286
order	498	2.1763450924990626
order	1094	15.413906075110393
order	361	9.2904583163890173
order	375	7.9970072466881472
order	173	3.6946677291051468
order	294	8.6992770384014086
order	432	21.183637517227631
order	217	1.1899995653982405
order	485	1.5236347689663376
order	683	0.87763751722762995
order	408	4.4596375172276286
order	937	11.581307069281712
order	945	4.5130799543571207
order	62	14.070345930798334
order	157	8.048130675931624
order	1093	4.154913227283906
order	878	11.472124725781558
order	842	0.78983751722763051
order	882	2.4699605219224616
order	1128	3.7568402654889215
order	255	18.419156354822974
order	976	18.26634440128586
order	796	18.734066155149957
order	522	4.9878431640224399
order	1214	22.286613127146378
order	929	2.2656375172276295
order	497	4.5627031267174072
order	680	10.068007899059371
order	310	11.699215009970883
order	1228	10.862806120563921
order	651	7.095430302045834
order	213	4.5701425689707937
order	454	15.177351088936286
order	1060	1.167996142182913
order	557	7.1884274177872838
order	273	1.27163751722763
order	1222	3.1046319092449814
order	817	18.138111705366189
order	90	12.26973396056086
order	1135	9.4566199015498196
order	614	3.7107022809610775
order	648	0.98596754195141634
order	1171	10.554119693466719
order	514	14.338556306937827
order	1080	3.9961483183028466
order	871	1.9224955038997977
order	1125	2.8444797663705672
order	530	8.3072436464400923
order	656	1.2558264061165179
order	982	6.1383526348379149
order	133	4.34163751722763
order	1082	12.171337100172718
order	772	15.741088693003626
order	521	3.6716375172276283
order	715	17.142893173447028
order	828	0.40963476896633794
order	865	2.9721375172276305
order	576	11.092822431755435
