kind	id	value
order	79	1.038929051988809
order	152	1.0558590323657653
order	235	3.1507991960474531
order	283	1.7589787883462984
order	279	0.19245240156991145
order	43	3.2499787883462981
order	129	1.3218081956631578
order	148	1.269403594890429
order	192	1.4769787883462975
order	68	2.0798635113065518
order	250	3.4147843439018528
order	287	6.1395748022588164
order	177	2.6160886649706545
order	195	5.629157706357832
order	282	1.4165029478980444
order	84	0.29995714515488603
order	131	0.31057160122796595
order	259	0.32449915993135753
order	7	4.2655988473106614
order	264	3.3252088668485698
order	85	1.6939290519888086
order	124	5.9522435827100475
order	233	1.4209787883462976
order	275	0.71181087627049633
order	44	0.82297878834629767
order	240	0.79033723532992306
order	87	0.23632323279074285
order	162	1.4630326804875262
order	284	1.8481726815260027
order	34	0.38633633125506045
order	132	4.4247396149260272
order	222	1.4043193890956214
order	244	2.2736770177803418
order	71	0.57697878834629723
order	137	2.7359534196370667
order	193	0.5080582132194007
order	236	3.2798736696928228
order	82	3.4353261312766548
order	167	3.5628289119189258
order	245	4.6241355640403663
order	105	1.7487112724607412
order	200	2.1852135647884832
order	11	2.1578232327907423
order	106	1.3219979730226441
order	138	1.6129607477712025
order	277	0.64355398180216605
order	274	3.9471237106526158
order	119	1.4043193890956214
order	210	1.7665914844543569
order	37	1.8058234856529836
order	253	3.3088472968858276
order	97	2.1743288982128623
order	118	0.37057878834629615
order	214	0.38800656612407514
order	112	6.0492043206578536
order	242	6.0841526060070841
order	272	0.83497878834629813
order	271	0.40482581711265136
order	261	6.1584208956144115
order	258	2.997227529728776
order	14	2.5523846075443641
order	64	2.8813075808269861
order	252	2.9510035102447518
order	1	0.62313631050797513
order	39	2.3178553819329197
order	211	1.1416210557806723
order	256	3.1935341267583022
order	45	5.6877367566702617
order	223	2.2409305428172734
order	290	3.4147843439018528
order	17	1.0577797800398887
order	61	1.5626284642128909
order	157	4.9331941612158934
order	65	2.3128238266807073
order	205	0.34297878834629808
order	26	-0.0079209713563986595
order	28	0.54697878834629787
order	21	0.46620104692405129
order	155	2.3827334285929234
order	188	5.9210263534343435
order	196	0.94479837837329905
order	12	6.5110926571081142
order	197	4.6617989739710808
order	173	0.60843025790891037
order	36	4.1441865765295347
order	220	0.25045398180216627
order	215	1.8270787593786915
order	146	0.59672693649444564
order	285	4.1787343439018514
order	90	0.21698989945740843
order	172	4.1911915746267585
order	181	1.0009787883462966
order	289	1.2409787883462968
order	183	0.08240841800375695
order	60	2.6190621999034889
order	159	0.73428680365197863
order	142	1.2333722879439279
order	33	0.14271473783903513
order	0	2.5646238266807075
order	140	1.8100485823872006
order	227	3.4673977719840643
order	110	0.81437096723761104
order	225	5.3524034540977761
order	104	2.8376408578238901
order	190	0.62313631050797513
order	40	1.3109787883462971
order	241	4.4777160202430428
order	286	3.3814652071043554
order	101	0.54748248678026923
order	164	3.5628289119189258
order	93	0.52377878834629632
order	156	0.76295211708889943
order	251	7.5538246669251947
order	53	1.3567249749281141
order	80	2.4925337767148572
order	130	3.5397263858046433
order	239	6.390590796654644
order	3	0.69297878834629778
order	228	0.90297878834629774
order	231	3.1853430268316449
order	52	4.0544664653352305
order	74	4.5965711448229341
order	113	1.5192232327907425
order	243	3.0023252115381278
order	89	1.1579787883462984
order	57	1.9840274255301993
order	219	0.90227596707469626
order	165	1.1579787883462984
order	92	8.4026300082740253
rider	608	-0.047408011425202456
rider	11	0
rider	722	0
rider	568	0
rider	227	0
rider	318	0
rider	273	0
rider	48	0
rider	872	0
rider	268	0
rider	397	-0.055555038821161196
rider	531	0
rider	30	0
rider	522	0
rider	419	0
rider	723	0
rider	807	0
rider	814	0
rider	965	0
rider	383	-0.1369787893462977
rider	495	0
rider	440	0
rider	991	-0.38414839704413772
rider	112	0
rider	609	-0.34280061654747485
rider	703	-0.15742509329162158
rider	0	-0.042311580765664131
rider	845	0
rider	749	0
rider	39	0
rider	943	0
rider	847	0
rider	28	0
rider	643	0
rider	348	0
rider	372	0
rider	192	0
rider	629	0
rider	410	0
rider	599	0
rider	673	0
rider	759	0
rider	823	0
rider	344	0
rider	386	0
rider	902	0
rider	345	0
rider	97	0
rider	321	0
rider	231	0
rider	103	0
rider	379	0
rider	513	0
rider	650	0
rider	1024	0
rider	649	0
rider	421	0
rider	286	-0.3653908495381879
rider	638	0
rider	364	0
rider	921	0
rider	546	0
rider	988	0
rider	692	0
rider	731	0
rider	130	0
rider	429	0
rider	490	0
rider	942	0
rider	726	0
rider	641	0
rider	616	0
rider	739	0
rider	178	0
rider	352	-2.1335100551053516
rider	1092	0
rider	1069	0
rider	566	0
rider	174	0
rider	900	0
rider	899	0
rider	64	0
rider	919	0
rider	799	0
rider	730	0
rider	380	0
rider	980	0
rider	662	0
rider	993	0
rider	734	0
rider	411	0
rider	236	-0.3329176034301351
rider	990	0
rider	6	0
rider	32	0
rider	625	0
rider	151	-0.28628275364940858
rider	100	-0.032366326509326304
rider	1052	-0.0043663265093240589
rider	443	0
rider	247	0
rider	282	0
rider	937	0
rider	1009	0
rider	219	0
rider	689	0
rider	159	0
rider	291	0
rider	464	0
rider	437	0
rider	69	0
rider	1055	0
rider	387	0
rider	432	0
rider	760	0
rider	43	0
rider	451	0
rider	604	0
rider	456	0
rider	514	0
rider	932	0
rider	877	0
rider	688	0
rider	176	0
rider	768	0
rider	964	0
rider	947	0
rider	634	0
rider	254	0
rider	959	-0.030185250376715267
rider	584	0
rider	180	-0.86259322292592122
rider	1090	0
rider	493	0
rider	890	-1.9005567584881113
rider	617	0
rider	992	0
rider	70	0
rider	360	0
rider	660	0
rider	1049	0
rider	1029	0
rider	500	0
rider	120	0
rider	93	0
rider	263	0
rider	671	0
rider	1025	0
rider	1057	0
rider	950	0
rider	314	0
rider	796	0
rider	624	0
rider	339	0
rider	1043	0
rider	416	0
rider	501	0
rider	972	0
rider	485	0
rider	1060	0
rider	869	0
rider	350	0
rider	1080	0
rider	376	0
rider	206	0
rider	161	0
rider	853	0
rider	647	0
rider	602	-0.004898690521143223
rider	388	0
rider	155	0
rider	676	0
rider	346	0
rider	663	0
rider	1077	0
rider	491	0
rider	71	0
rider	277	0
rider	1016	0
rider	438	0
rider	225	0
rider	81	0
rider	757	0
rider	669	0
rider	811	0
rider	767	0
rider	334	0
rider	168	-0.1369787893462977
rider	156	0
rider	238	0
rider	316	0
rider	118	0
rider	353	0
rider	184	0
rider	672	0
rider	305	0
rider	262	0
rider	300	0
rider	294	0
rider	916	0
rider	163	-0.6904248444443164
rider	74	0
rider	149	0
rider	391	0
rider	694	-0.028817490301348059
rider	813	-0.68748356889179973
rider	824	0
rider	998	0
rider	866	0
rider	834	0
rider	315	0
rider	342	0
rider	630	0
rider	585	0
rider	793	0
rider	355	-0.44585290629366625
rider	846	0
rider	422	0
rider	1040	0
rider	978	0
rider	1087	0
rider	509	-0.084133601371760847
rider	929	0
rider	157	-0.042025893378655088
rider	2	0
rider	19	0
rider	855	0
rider	559	0
rider	985	0
rider	785	0
rider	404	0
rider	521	-1.2781490986760069
rider	593	-0.089953420637066461
rider	18	-0.020847297885827398
rider	413	0
rider	1032	0
rider	198	0
rider	242	0
rider	113	0
rider	598	0
rider	21	0
rider	623	0
rider	775	0
rider	912	0
rider	611	-0.024638780191243104
rider	87	0
rider	818	-0.0028318558456402743
rider	802	0
rider	347	0
rider	480	0
rider	1023	0
rider	547	0
rider	330	0
rider	914	0
rider	523	0
rider	398	-0.030273236641514101
rider	1033	0
rider	29	-0.11962960704007961
rider	186	-0.046784963161124127
rider	384	0
rider	654	0
rider	340	0
rider	331	0
rider	940	0
rider	124	-0.15718496316112357
rider	827	0
rider	887	-0.088621028676762567
rider	312	-0.050621028676762755
rider	477	-0.05862102867676254
rider	26	-0.0026210286767624907
rider	389	0
rider	123	-0.052621028676762535
rider	77	0
rider	550	-0.060621028676762764
rider	698	0
rider	920	0
rider	682	0
rider	733	0
rider	58	-0.77902064084921241
rider	301	0
rider	755	0
rider	68	0
rider	270	-0.47571834958255366
rider	452	-0.24515299814387759
rider	1098	0
rider	704	0
rider	888	0
rider	107	0
rider	962	-0.1369787893462977
rider	458	0
rider	435	0
rider	729	-0.42060228631214525
rider	717	0
rider	173	0
rider	233	0
rider	732	0
rider	264	0
rider	507	-0.60253601795616207
rider	253	-0.32673185545221184
rider	763	-0.092268149116024434
rider	817	0
rider	708	-0.07278496316112304
rider	288	0
rider	1072	0
rider	810	0
rider	773	0
rider	620	0
rider	215	0
rider	850	0
rider	1008	0
rider	774	0
rider	5	0
rider	428	0
rider	425	0
rider	90	0
rider	441	0
rider	136	0
rider	226	0
rider	8	0
rider	968	0
rider	216	0
rider	67	0
rider	60	0
rider	970	0
rider	463	0
rider	37	-0.050064696897043959
rider	311	0
rider	750	-0.16759534734592058
rider	576	0
rider	40	0
rider	75	0
rider	1037	0
rider	27	0
rider	603	-0.20173458463174732
rider	1035	0
rider	414	-0.53886113652575673
rider	1086	0
rider	762	0
rider	502	0
rider	280	0
rider	994	0
rider	1061	-0.13069732402852241
rider	1011	-0.58028052990522649
rider	854	0
rider	544	-0.29195714615488605
rider	707	0
rider	651	0
rider	230	0
rider	865	0
rider	727	0
rider	552	0
rider	896	0
rider	430	-0.25044623911192998
rider	166	0
rider	790	0
rider	86	0
rider	1096	0
rider	776	0
rider	645	0
rider	745	0
rider	457	-0.090377757614331422
rider	628	0
rider	14	-0.87812427566387941
rider	1014	0
rider	1099	0
rider	765	-0.090348598945742709
rider	424	0
rider	709	0
rider	898	0
rider	49	0
rider	496	-0.58707658189566914
rider	377	0
rider	224	-0.30886665875893238
rider	297	0
rider	803	0
rider	22	0
rider	746	0
rider	607	0
rider	758	-0.1369787893462977
rider	1076	0
rider	194	-0.39814451295855569
rider	51	-0.37571372813811621
rider	640	0
rider	642	0
rider	997	0
rider	788	0
rider	101	0
rider	705	0
rider	329	-0.42922361400674447
rider	764	-1.7208639501085461
rider	934	0
rider	881	0
rider	409	0
rider	863	0
rider	909	0
rider	470	0
rider	819	0
rider	1100	0
rider	1003	0
rider	504	-0.09065599993707929
rider	1063	0
rider	515	0
rider	325	0
rider	691	0
rider	1	0
rider	655	0
rider	893	0
rider	612	0
rider	201	0
rider	308	0
rider	109	0
rider	652	0
rider	249	0
rider	736	0
rider	878	0
rider	883	0
rider	283	0
rider	786	0
rider	1027	0
rider	349	0
rider	1093	0
rider	228	-0.044499160931356418
rider	525	-0.1369787893462977
rider	575	0
rider	995	0
rider	905	0
rider	234	0
rider	36	0
rider	319	0
rider	825	0
rider	427	0
rider	741	0
rider	302	-0.4644189778009955
rider	821	0
rider	907	0
rider	122	0
rider	115	0
rider	213	-0.18989340778997044
rider	678	0
rider	633	0
rider	1006	-0.053765871102459006
rider	499	0
rider	255	0
rider	179	0
rider	363	-0.11527532906766363
rider	1028	0
rider	969	0
rider	751	-0.070602402344969617
rider	164	0
rider	284	0
rider	162	0
rider	936	0
rider	728	0
rider	695	0
rider	891	0
rider	1073	0
rider	572	0
rider	473	0
rider	378	0
rider	484	0
rider	946	0
rider	591	0
rider	31	0
rider	933	0
rider	879	0
rider	710	0
rider	700	0
rider	196	0
rider	999	0
rider	1056	0
rider	229	0
rider	782	0
rider	46	-0.1369787893462977
rider	190	0
rider	976	0
rider	16	0
rider	752	-0.1369787893462977
rider	105	0
rider	856	0
rider	472	0
rider	699	0
rider	359	0
rider	420	0
rider	244	0
rider	674	0
rider	251	0
rider	904	0
rider	99	0
rider	791	-2.3249571388841499
rider	182	0
rider	573	0
rider	1031	-1.7615634289353128
rider	150	0
rider	580	0
rider	706	0
rider	365	0
rider	1010	0
rider	137	0
rider	880	0
rider	141	-0.42300182290366095
rider	659	0
rider	142	0
rider	716	0
rider	121	0
rider	320	-0.091978789346297996
rider	761	0
rider	138	0
rider	656	-0.32408517130337966
rider	530	-0.036172847688830778
rider	600	0
rider	468	0
rider	102	0
rider	516	0
rider	449	0
rider	517	0
rider	1000	0
rider	1007	0
rider	696	0
rider	303	0
rider	966	0
rider	1070	-0.1369787893462977
rider	815	0
rider	748	0
rider	958	0
rider	241	-0.074942360207533754
rider	362	-0.034502948898044838
rider	417	-0.062311792553586542
rider	393	0
rider	104	0
rider	146	0
rider	1021	-0.58859148545435791
rider	911	0
rider	687	-0.57717992958005393
rider	974	0
rider	885	-0.37863208891831146
rider	505	0
rider	3	0
rider	1017	0
rider	474	-0.04306220090348889
rider	447	0
rider	61	0
rider	996	0
rider	152	0
rider	374	-0.12747878934629853
rider	92	0
rider	859	0
rider	278	0
rider	367	-0.20040180622769022
rider	38	0
rider	897	0
rider	497	0
rider	538	0
rider	882	0
rider	711	-0.0038108772704962268
rider	874	0
rider	17	0
rider	217	0
rider	108	0
rider	808	0
rider	545	0
rider	1041	0
rider	528	0
rider	53	0
rider	1020	0
rider	479	-0.029929052988809879
rider	220	0
rider	596	0
rider	426	0
rider	973	0
rider	503	0
rider	368	0
rider	724	0
rider	1091	0
rider	794	0
rider	214	0
rider	780	0
rider	798	0
rider	1064	0
rider	952	0
rider	433	0
rider	712	-0.44739501872783327
rider	931	-0.37664571011810821
rider	450	-0.2225716022279659
rider	926	0
rider	405	0
rider	265	0
rider	111	0
rider	1062	0
rider	781	0
rider	322	0
rider	1050	-0.63083107381478776
rider	740	-0.1369787893462977
rider	492	0
rider	293	0
rider	47	0
rider	661	0
rider	269	0
rider	618	0
rider	668	0
rider	203	-0.17784253040818321
rider	653	0
rider	487	0
rider	72	0
rider	412	0
rider	779	0
rider	1002	0
rider	471	0
rider	483	0
rider	526	0
rider	170	-0.10148249376304541
rider	486	0
rider	910	-0.68213556504036532
rider	537	0
rider	1051	0
rider	542	0
rider	975	0
rider	394	0
rider	953	0
rider	667	0
rider	15	-0.1369787893462977
rider	770	0
rider	622	0
rider	423	-0.059465208104356293
rider	1097	-2.5617160212430425
rider	24	0
rider	488	0
rider	259	0
rider	498	0
rider	279	0
rider	117	0
rider	837	0
rider	406	0
rider	627	0
rider	139	0
rider	453	0
rider	553	0
rider	134	0
rider	560	-0.085553982802166195
rider	326	0
rider	924	0
rider	527	0
rider	209	0
rider	715	0
rider	459	0
rider	41	0
rider	1036	0
rider	644	0
rider	82	0
rider	533	0
rider	922	-0.25652980091481636
rider	1042	-0.38035688736238527
rider	96	0
rider	116	0
rider	240	-0.30772459516263417
rider	586	0
rider	373	0
rider	204	-0.051004819869054918
rider	684	-0.0064894830389509647
rider	1053	0
rider	1018	-0.027887586966364175
rider	923	0
rider	1078	-0.11941879967027136
rider	258	0
rider	578	0
rider	133	-0.019095847286228138
rider	298	-0.21188017489735644
rider	175	0
rider	989	0
rider	45	0
rider	787	-0.23862387080162506
rider	1094	0
rider	979	-0.025396516157591531
rider	646	0
rider	939	0
rider	832	0
rider	738	-0.1369787893462977
rider	478	-0.0052868361142914821
rider	267	0
rider	212	0
rider	260	0
rider	960	0
rider	366	-0.0030926581081152094
rider	597	0
rider	539	0
rider	181	0
rider	1019	0
rider	50	0
rider	1030	0
rider	466	-0.24227262301595021
rider	683	0
rider	172	-0.10396156794227451
rider	839	0
rider	446	0
rider	519	-0.13337228894392839
rider	1045	0
rider	42	0
rider	529	0
rider	589	0
rider	114	0
rider	1001	0
rider	971	0
rider	561	0
rider	481	0
rider	160	0
rider	574	0
rider	73	-0.37083502103978283
rider	98	0
rider	144	-0.073718496478299311
rider	518	0
rider	354	-0.35962105678067235
rider	610	0
rider	119	-1.497282148110779
rider	54	0
rider	632	0
rider	861	-0.30627915008097029
rider	185	0
rider	1067	0
rider	697	0
rider	753	0
rider	1058	0
rider	844	0
rider	857	-1.570603601273187
rider	208	0
rider	271	-0.41380261702700505
rider	381	0
rider	461	0
rider	56	-0.32989259020408213
rider	1081	-0.012458595250229632
rider	171	0
rider	1065	0
rider	313	-0.0010837919680275476
rider	954	0
rider	532	0
rider	614	0
rider	783	0
rider	809	0
rider	871	0
rider	594	0
rider	981	0
rider	127	0
rider	510	-0.21894100697778829
rider	79	0
rider	439	0
rider	434	0
rider	867	0
rider	1071	0
rider	467	0
rider	906	0
rider	1075	0
rider	401	0
rider	245	-0.0021899368129393304
rider	243	-0.23958102332474596
rider	25	-0.28479837937329888
rider	402	0
rider	816	-1.3390890713864909
rider	128	0
rider	78	0
rider	1038	0
rider	737	0
rider	199	0
rider	445	0
rider	948	0
rider	986	-0.35339757410186301
rider	304	0
rider	250	0
rider	830	0
rider	85	0
rider	129	-0.0064894830389509162
rider	187	0
rider	549	-0.50616553006024367
rider	941	0
rider	332	0
rider	557	-0.051155006929195335
rider	963	0
rider	23	0
rider	944	0
rider	873	0
rider	718	0
rider	925	0
rider	261	-0.20187349743325367
rider	1068	0
rider	870	0
rider	769	-0.15642089661441005
rider	275	0
rider	702	0
rider	657	-0.49247483924922753
rider	605	0
rider	235	-0.20658379196802779
rider	341	0
rider	1044	0
rider	562	0
rider	489	-0.085553982802166195
rider	1083	0
rider	955	-0.080599659842657601
rider	237	0
rider	658	0
rider	83	0
rider	977	0
rider	889	0
rider	541	0
rider	476	0
rider	886	0
rider	587	0
rider	76	0
rider	508	0
rider	908	-0.20817036497305708
rider	248	0
rider	382	0
rider	399	0
rider	183	0
rider	296	0
rider	106	0
rider	743	0
rider	648	0
rider	635	0
rider	949	-0.40878035757367348
rider	317	0
rider	408	0
rider	675	0
rider	177	0
rider	1039	-0.1369787893462977
rider	323	0
rider	868	-1.2616010803409978
rider	140	0
rider	555	0
rider	148	0
rider	1034	-0.13697878934629773
rider	1089	-0.055381659917086434
rider	511	0
rider	57	0
rider	631	0
rider	756	-0.74967701878034076
rider	862	-0.23607551561191453
rider	385	0
rider	210	-0.25224358371004563
rider	577	0
rider	65	-0.34237096823761148
rider	554	0
rider	548	0
rider	327	0
rider	664	0
rider	147	0
rider	982	0
rider	84	0
rider	804	-0.15753447147307797
rider	13	-0.1369787893462977
rider	1101	-0.1369787893462977
rider	169	0
rider	7	-0.59110342433692686
rider	494	-0.016408419003757113
rider	543	0
rider	407	-0.030048354498876773
rider	289	0
rider	928	0
rider	143	0
rider	797	-0.71351610207800675
rider	677	-0.48711745957308361
rider	371	0
rider	324	0
rider	299	-0.265597756737459
rider	833	0
rider	392	0
rider	512	0
rider	191	-0.28043974668146221
rider	1079	0
rider	913	0
rider	455	-1.3111249759281134
rider	681	0
rider	193	0
rider	80	-1.9535201586546633
rider	1066	0
rider	720	0
rider	207	-0.1369787893462977
rider	211	0
rider	777	0
rider	1004	0
rider	636	-0.1369787893462977
rider	88	0
rider	945	0
rider	338	0
rider	665	-0.20542980404920863
rider	826	0
rider	246	0
rider	357	0
rider	637	0
rider	110	0
rider	540	-0.17124604990292891
rider	1088	0
rider	33	0
rider	1048	0
rider	218	-0.1369787893462977
rider	951	-0.016649736669523296
rider	475	0
rider	713	0
rider	460	-0.1369787893462977
rider	569	-0.33734789592971026
rider	292	-0.67976682901629748
rider	337	0
rider	306	0
rider	725	0
rider	601	0
rider	95	-0.047795853753759943
rider	961	-0.32362612521881196
rider	197	0
rider	558	0
rider	805	0
rider	792	-0.1369787893462977
rider	820	0
rider	551	0
rider	328	0
rider	66	0
rider	556	-0.77889934815419215
rider	563	-0.2739575786925954
rider	431	0
rider	52	-0.1369787893462977
rider	719	-0.1369787893462977
rider	274	0
rider	800	0
rider	858	0
rider	333	-0.01261699630633828
rider	876	0
rider	12	0
rider	370	0
rider	223	0
rider	875	0
rider	335	0
rider	917	0
rider	232	0
rider	442	0
rider	1015	0
rider	444	-0.49552281771780082
rider	287	0
rider	1059	0
rider	754	0
rider	361	0
rider	606	0
rider	848	0
rider	693	0
rider	626	0
rider	281	0
rider	690	0
rider	153	0
rider	369	0
rider	94	0
rider	415	0
rider	895	0
rider	935	-0.1369787893462977
rider	938	0
rider	252	0
rider	34	0
rider	285	0
rider	89	0
rider	448	0
rider	840	0
rider	535	0
rider	343	0
rider	581	0
rider	189	0
rider	884	0
rider	63	0
rider	266	0
rider	927	0
rider	564	0
rider	1082	-0.1369787893462977
rider	956	-0.052317184459287347
rider	579	0
rider	1085	0
rider	395	0
rider	679	0
rider	901	-0.014533777714857532
rider	829	0
rider	621	-1.3111249759281127
rider	983	0
rider	1047	0
rider	771	-0.1369787893462977
rider	828	-0.1369787893462977
rider	10	-0.91018147731354127
rider	125	-0.043149448420984449
rider	131	0
rider	202	0
rider	1013	0
rider	903	0
rider	686	0
rider	670	0
rider	806	0
rider	188	0
rider	666	0
rider	396	0
rider	465	0
rider	860	0
rider	742	0
rider	735	0
rider	721	0
rider	842	0
rider	835	0
rider	536	0
rider	778	0
rider	55	0
rider	1046	0
rider	239	0
rider	1074	0
rider	9	0
rider	747	0
rider	126	0
rider	795	0
rider	680	0
rider	915	0
rider	4	0
rider	454	-0.1369787893462977
rider	772	-0.0096630725771742476
rider	849	0
rider	20	0
rider	62	-0.14227596807469645
rider	44	-0.1369787893462977
rider	615	0
rider	520	0
rider	272	-0.2739575786925954
rider	836	-0.18863000927402318
rider	336	0
rider	358	0
rider	400	-0.034739615926026701
rider	892	0
rider	276	-0.16334302783164478
rider	1084	0
rider	524	0
rider	145	0
rider	59	0
rider	789	0
rider	200	0
rider	639	0
rider	1054	0
rider	567	0
rider	588	0
rider	167	0
rider	851	0
rider	1005	0
rider	221	0
rider	930	0
rider	592	0
rider	469	0
rider	583	0
rider	165	0
rider	1095	0
rider	351	0
rider	864	0
rider	838	0
rider	957	0
rider	158	0
rider	987	0
rider	307	0
rider	35	0
rider	436	0
rider	506	0
rider	482	0
rider	801	0
rider	375	0
rider	984	0
rider	256	0
rider	290	0
rider	613	0
rider	590	0
rider	534	0
rider	918	0
rider	154	0
rider	257	0
rider	619	0
rider	582	0
rider	135	-0.075178789346297181
rider	356	0
rider	784	0
rider	571	0
rider	1026	0
rider	565	0
rider	1012	0
rider	831	0
rider	744	0
rider	894	0
rider	310	0
rider	701	0
rider	852	0
rider	812	0
rider	841	-0.0062854110030050592
rider	595	0
rider	195	0
rider	714	-0.082571145822934788
rider	91	0
rider	1022	0
rider	570	0
rider	766	0
rider	843	0
rider	205	0
rider	967	0
rider	222	0
rider	403	0
rider	418	0
rider	462	0
rider	685	0
rider	390	0
rider	295	0
rider	822	0
rider	309	-0.1369787893462977
rider	132	0
