kind	id	value
order	671	1.5548513766000331
order	65	0.84763751722762881
order	458	2.1727445011976068
order	1031	13.709032071645858
order	387	5.4246615276710903
order	510	7.2689676706703681
order	179	2.6199074929316009
order	640	0.64581758947395562
order	765	4.2264430727831854
order	1085	3.7869639942772952
order	358	0.75035134420524374
order	628	2.368164523613153
order	1176	2.3360290808343631
order	1205	2.0556375172276287
order	137	2.9101364883651679
order	360	5.1030677033424636
order	547	6.367844779829742
order	974	3.3836795921011098
order	995	2.5192331239087893
order	794	2.157637517227629
order	804	3.0912996240602055
order	398	2.6077902127922505
order	675	1.5781742669273846
order	1173	3.6046402654889209
order	81	14.338338814145224
order	352	2.74516258235648
order	784	2.5787233618799594
order	1044	5.6129030685014252
order	1213	0.63908751722762935
order	210	1.567637517227632
order	477	1.5767378260173091
order	1143	8.8435858953726694
order	754	5.1163939126420672
order	917	6.2310300941150958
order	499	10.015905710964949
order	582	5.8138125523348663
order	1192	6.8606558415193497
order	537	6.2278624002676288
order	883	1.0396375172276289
order	1036	5.943266082083114
order	1153	1.9528621064302623
order	1165	0.97635771692936613
order	1212	5.6260021509312121
order	112	11.290079863312567
order	347	7.9054567048081346
order	631	0.5276375172276303
order	51	6.2301038170506651
order	386	6.8566844855165048
order	30	6.0872240165450444
order	899	0.72563751722762893
order	152	2.0069073103055008
order	702	2.1239279655860548
order	764	3.6635329003121981
order	239	1.8628679434591155
order	312	2.5591994743240369
order	879	3.1599346193052589
order	404	4.2783985106438029
order	535	1.0981026138807823
order	1104	7.3738661760219903
order	247	1.0413191463276492
order	103	1.9403751573711365
order	564	2.1316335107972364
order	915	3.5964180432666986
order	657	3.0904039645500463
order	1236	1.9390329118279286
order	85	2.5361775532277919
order	235	2.359881453050622
order	380	7.4860001087115586
order	419	12.63176484586069
order	95	0.67308225256592769
order	242	5.5236581602700374
order	770	0.90357921341078185
order	970	2.3799758351566678
order	887	3.2514286174007898
order	354	0.75604052343072781
order	758	10.357503567588896
order	685	1.9621426237601582
order	650	7.6291896855223964
order	747	0.38549307278318778
order	876	11.148841500872527
order	910	15.996344961998085
order	706	4.0887454705290232
order	378	9.617440729778199
order	963	6.2140025692637009
order	759	4.591336185965309
order	824	5.7287069617309481
order	44	2.411204205452107
order	281	2.258178535558887
order	837	0.65804366663327041
order	1131	1.4229545503569025
order	79	5.5593953837606804
order	736	3.1233428192509991
order	746	0.16859915787400356
order	903	2.3144699614025894
order	301	1.7952463983074376
order	621	3.2962277129626827
order	807	1.5266585579986589
order	224	2.4321424290847111
order	275	3.8263199886324504
order	1130	7.3403293674929087
order	132	4.5368563793645222
order	813	1.5351486283387401
order	42	14.762971734295768
order	480	1.5036293235720193
order	365	2.7259496231374079
order	492	5.557563487283848
order	586	5.9423646838282922
order	612	7.0799624779209536
order	1255	2.296833241612446
order	337	4.6816557038266913
order	840	1.0656375172276296
order	967	4.6264668149378023
order	1207	2.6300819616720741
order	542	5.7581068556557753
order	785	7.5612601376510078
order	516	1.0665888186949113
order	604	3.6866534193503271
order	1024	3.4263593880682786
order	1033	5.1681303034471364
order	427	5.0566802544822211
order	739	6.7078217246120415
order	994	4.8207976814143905
order	38	6.0118846337036391
order	517	2.9683364489120461
order	677	9.003797090099658
order	688	4.3974681748373676
order	91	1.4634031106320435
order	36	0.66163751722762976
order	638	3.7016375172276295
order	1089	0.022663572821013084
order	720	5.0439979365041614
order	1141	2.8991704473669389
order	960	10.32907403383229
order	722	1.796081961672074
order	870	3.7535686489467079
order	406	4.7723136458324271
order	934	0.56013708531818385
order	957	2.1606385437527829
order	973	2.8180876839019162
order	160	1.6106402654889207
order	343	0.87563751722762928
order	1054	0.25538090054523488
order	1154	4.7527296159720267
order	550	1.6658424800090672
order	857	4.6230870062568297
order	416	0.60765071800432757
order	740	2.4569819616720725
order	792	0.68520158139479637
order	96	6.363929552038095
order	944	2.4793241899700815
order	1040	8.0782733403820171
order	601	4.393700164384148
order	321	2.3743764061165185
order	351	2.7154347099333651
order	852	4.4282622907730387
order	1050	25.134321644805265
order	462	6.7268961029698113
order	465	1.2311398952066215
order	436	1.4523547860048467
order	1079	0.79964026548892064
order	578	1.8136375172276296
order	383	0.99963751722762939
order	884	4.9631279260489141
order	204	0.859993393921623
order	410	0.7749014356330044
order	743	1.561801312621951
order	860	4.068569901677713
order	1	0.31884155756982796
order	546	1.9551625172276295
order	762	0.39049862134041496
order	814	0.075275469057019012
order	1088	1.5182899059435904
order	1000	2.1146402654889211
order	1073	-1.7866818117035488
order	624	1.0422326005300846
order	141	6.1363903898828269
order	147	1.8317832220897843
order	277	1.2794439618368374
order	1069	2.2121714286552727
order	467	5.1114961457698396
order	479	-7.7872154919991594
order	78	2.7332113497937902
order	182	4.7630016387054974
order	327	2.2249552842174092
order	1115	1.5004027107260123
order	122	7.5076953712715024
order	315	3.1125379082766549
order	783	3.4736375172276297
order	894	4.2302507837153875
order	363	3.4323278562128983
order	453	3.4429593576862456
order	519	4.0642747642764547
order	306	6.1065080076583813
order	127	9.5151720466390532
order	146	4.5262208336611875
order	790	3.9063816646007488
order	251	2.7016668788335281
order	709	6.1427490977158872
order	636	2.6032350963035005
order	660	5.1084392175841229
order	818	0.85011330285412956
order	31	1.9502260618240863
order	774	6.0345261375832937
order	407	6.1031031656320351
order	1002	4.4158987734682933
order	1037	1.3369702485233694
order	1177	0.88321474199945293
order	198	3.917441013069316
order	692	4.209276376600033
order	1132	1.7116402654889207
order	969	1.9351375172276295
order	15	0.92392145213435684
order	366	1.3823463699972107
order	589	0.81563751722762878
order	1252	5.2710588323600263
order	421	1.6564375172276304
order	869	4.9829309903667278
order	286	0.86750724971614857
order	735	2.0772624691522563
order	149	2.4756375172276286
order	187	9.0503629982232674
order	228	1.8089340775999845
order	1021	1.2685225878161779
order	544	3.8877871253749494
order	539	0.85275512614422977
order	259	4.9621007971451654
order	40	4.4071375172276293
order	531	0.070308629186900645
order	403	0.66238305238090045
order	635	1.4376924129113529
order	1101	2.7302690330267261
order	920	0.62841247445957826
order	925	2.4810921453085197
order	661	3.1216375172276307
order	349	3.7280781822387321
order	355	0.72163751722762937
order	1172	3.139148762110135
order	927	3.3893813647099496
order	1026	1.7705765824544744
order	1046	0.74027210244983555
order	726	0.4987877336813728
order	900	0.52484544749461881
order	460	0.4748089677271668
order	117	5.8166880771662735
order	1168	0.7656375172276294
order	856	13.463310175889246
order	1039	1.4136375172276294
order	471	2.16463751722763
order	877	0.17980016037151911
order	951	8.6870367185404955
order	207	2.8543941948516465
order	212	9.2940407297781995
order	73	4.9811563113710076
order	27	6.8156229138344209
order	1086	4.4495257330459559
order	461	1.0170156115343494
order	503	3.348526919420276
order	552	1.2536212735363268
order	359	2.2153316972425645
order	1242	0.39163751722762918
order	560	5.7036516181145043
order	902	1.8857354783579068
order	307	2.6503421970559571
order	922	5.4219083004022108
order	487	2.563099541773572
order	753	0.57563751722763035
order	577	6.2317415987863196
order	809	1.8574436319028462
order	289	0.74399614218291521
order	459	6.2441176676313797
order	518	3.8384939441323107
order	873	5.4709659153561212
order	225	5.9091278889026393
order	830	4.8003223704933591
order	417	0.36718530204734373
order	532	1.7872381029055582
order	584	1.2291169943739622
order	594	1.5912640490833956
order	714	4.5915182050641237
order	822	1.7717626956223842
order	1190	3.3912551071555646
order	725	5.9749216894767256
order	846	0.58963751722762969
order	1121	6.8466128363596859
order	373	1.6716375172276303
order	1116	4.0044784983260575
order	67	0.79733085126728931
order	464	5.1279575735153564
order	170	1.8202843393388821
order	332	0.069820080001002677
order	1119	3.352251879047039
order	1185	7.5203208702791864
order	469	7.6006921500319748
order	768	1.1321506307490299
order	990	2.0772624691522563
order	123	1.9187790899101682
order	580	2.3809086394014733
order	701	7.8838549067452215
order	1140	17.067977909557868
order	205	-2.905160537872328
order	345	0.93563751722762978
order	959	3.0181913264782327
order	357	1.4049582000828336
order	481	8.8638285033513231
order	10	4.5896004840383888
order	77	3.391505307196784
order	377	0.45297783840695843
order	447	0.069634768966338051
order	390	1.7786778304658797
order	340	2.8034165364024477
order	795	3.0315180432666984
order	992	1.3868152123087916
order	114	7.3799798884709462
order	690	3.4402850425523401
order	1114	2.0320654059985737
order	849	3.3021951118044774
order	863	4.4002487095983129
order	551	2.9554809069176358
order	553	9.2047695658307926
order	109	12.428852176391084
order	707	2.2182113832987644
order	838	7.4167245841443412
order	549	6.0102888882017655
order	789	5.8997344990224923
order	950	7.0858327090664766
order	1200	2.1172273624285998
order	825	0.12163476896633854
order	66	5.9313721478321684
order	319	0.83046260884857592
order	641	3.3630172597944363
order	1194	0.60963751722762927
order	258	1.1156375172276294
order	695	1.1576875172276297
order	20	1.1709342609299016
order	262	3.9416056306644514
order	561	7.9901451448045808
order	28	7.5066114347094874
order	930	6.7857198169773145
order	1106	8.7529984922569675
order	197	1.6143152950054076
order	750	5.0387157811711978
order	769	1.3138153552492648
order	425	4.2357365683443815
order	1048	1.2836347689663383
order	1247	0.80965213798049895
order	293	2.8172291636172107
order	1169	1.6930612591289449
order	1209	4.3621844186639684
order	1186	2.3538100944159264
order	728	2.0306862353616619
order	761	2.770149922229455
order	1219	5.6224654614217791
order	246	9.7204372627389404
order	426	8.9437997769977482
order	668	0.62092957254962255
order	773	2.3794936500469381
order	987	2.3340375172276291
order	303	6.1685537719251293
order	502	9.0046136089269151
order	919	2.9902894401114635
order	1095	4.7164324834190277
order	854	5.0017158401790347
order	881	2.439536445674769
order	284	5.2190170052858278
order	468	2.5548312450234065
order	946	0.847057609695128
order	70	4.1639337707992174
order	645	0.65363751722762931
order	988	6.0407884385390522
order	269	1.1176375172276292
order	788	3.4140016387054972
order	694	3.2458268645424795
order	940	1.4643712338678478
order	1229	2.0491819616720734
order	868	1.4802985443046128
order	188	1.4699988904442063
order	1187	6.0617279385313152
order	961	2.3010918450869351
order	384	2.9568978128871812
order	712	3.6403894074532199
order	756	18.911565940375176
order	1257	1.1113683848793283
order	1014	2.9194169781765429
order	1133	7.3208149155390529
order	295	2.136840915411351
order	429	1.0694576877449444
order	569	2.4448590394558267
order	60	4.1578643695139252
order	389	17.853345929386666
order	703	0.7456375172276285
order	816	1.1516976326172756
order	100	0.066845145773356179
order	69	0.67963751722762955
order	1020	2.8118286476647802
order	600	5.6452840870850229
order	1030	6.9142282306414087
order	72	1.0181932763471555
order	169	2.1475203539805059
order	220	1.7269968092630288
order	786	1.4760433260568242
order	338	2.6183687050326085
order	964	0.57618196167207381
order	47	1.7041173097517992
order	208	22.450316933063178
order	226	2.6531356463453903
order	118	8.5856267534681692
order	388	4.9158605884219773
order	845	0.82842057862438112
order	540	9.9343974441256826
order	1108	5.688711844599867
order	53	0.74533163906389466
order	330	1.3621321170471175
order	9	1.869960997276783
order	630	2.2538922492078179
order	1216	8.9713762113869677
order	196	1.0839961421829134
order	491	1.0963757870385129
order	644	4.0608599222613035
order	880	7.8510259879541966
order	446	5.8714843378938193
order	1025	2.623422843213929
order	1063	5.4724340267019205
order	18	2.665637517227629
order	719	2.5659846954689671
order	1083	6.6862690685046511
order	991	-0.73642178091753485
order	1016	0.71448371827528467
order	74	2.7476971297847235
order	766	4.8844250640445868
order	1110	5.968482156522275
order	23	8.3955747272284498
order	415	3.440037517227629
order	673	4.4759777649719616
order	718	3.871346149195829
order	215	1.3879622348137746
order	835	2.2675926898006824
order	111	3.2000949974691091
order	697	2.1290256110450905
order	34	1.4323059163114271
order	175	0.55363751722762922
order	1071	6.3640177519973022
order	1127	0.71554588007744746
order	237	5.7401175742532988
order	449	0.99839408114945394
order	1163	3.121654706626515
order	135	6.3220274643233836
order	161	0.95147761478586534
order	457	0.53363751722762875
order	1001	7.3441477537272233
order	738	4.7284804063488766
order	571	2.623422843213929
order	1099	13.855146132679653
order	1103	4.4092753698408549
order	482	1.3756347689663389
order	686	3.4134475019622901
order	420	2.3340375172276291
order	947	3.1430766407522048
order	1142	1.9289582490154911
order	106	5.7259427877486626
order	176	1.9003235879126035
order	800	0.25388386857034867
order	1090	3.1258447475677555
order	1045	12.205984774906543
order	805	2.0760617998210615
order	214	10.470012088306234
order	501	2.5862430727831849
order	1015	2.7179719069707633
order	370	7.7963637704943229
order	291	6.9673253303508957
order	470	5.9219852328928404
order	748	-2.7076719181038778
order	867	6.8920365605201717
order	393	5.8602987882067712
order	893	5.1488258232251702
order	308	5.3479029268760989
order	663	4.6282049813702502
order	243	4.1901243408539335
order	607	4.6782117889002208
order	679	6.8836792592489058
order	68	3.9874861542154956
order	1057	1.6632904817887819
order	1224	4.9040556980809908
order	1139	5.768468314349807
order	322	4.9292246940808031
order	654	6.683834194938675
order	997	7.0931189906047818
order	136	3.6181831743195567
order	981	3.8940123966972187
order	376	2.3330415986655746
order	211	3.9864306432106651
order	1029	2.5814555326603275
order	1144	5.2406250856438978
order	382	3.473680906917636
order	684	1.2006347689663381
order	1009	3.6009402492368801
order	174	5.404955389294134
order	276	3.7566375172276292
order	568	4.0423634431535556
order	782	1.2981819616720747
order	1235	5.1060456730182544
order	119	5.9217735853416444
order	626	6.6214091951383107
order	1126	5.1716966782131903
order	652	1.7900754103950527
order	1211	1.5888135861083765
order	689	1.7216375172276293
order	369	2.49857825796837
order	599	1.2038600824044976
order	907	1.8999764061165179
order	1017	4.3711924010566801
order	699	2.267637517227632
order	751	0.51054655222645373
order	1232	2.3743764061165185
order	776	15.755381645756787
order	298	4.3898837737368543
order	958	1.2345069876547023
order	966	6.8362891658862219
order	56	17.427644770445589
order	463	1.0161300581293036
order	411	1.872089807217165
order	94	4.9349097394498518
order	898	4.5689069911885598
order	17	3.0856375172276294
order	646	3.0170875172276297
order	730	2.9096375172276296
order	1221	3.7800612512625915
order	1098	1.5951430647725762
order	222	14.852490932678437
order	335	10.179512894478563
order	1049	5.0261001884416689
order	787	0.71385497225218975
order	1032	1.6956347689663378
order	1047	2.7474412127797336
order	1097	5.3205623692049437
order	49	5.1700810147071179
order	264	0.82563751722763035
order	855	6.3742399604064808
order	760	2.6853970802266716
order	1005	10.72621286457928
order	200	12.518518027811886
order	283	24.01256698315672
order	177	5.5916297435137103
order	418	7.9871311063278787
order	232	1.7622981581865673
order	643	1.1331486283387411
order	423	10.924138077271724
order	1075	3.296419930524749
order	92	1.4585912678162678
order	1084	4.7954084228705174
order	1203	2.0319084878577955
order	598	4.1271191224631716
order	1076	2.550216884395363
order	637	2.10363751722763
order	613	12.423291042187548
order	815	2.8180579817807652
order	1230	3.0296375172276293
order	1218	4.7158300590983666
order	311	7.1927665643056189
order	334	2.5085914943527321
order	911	4.092649373050401
order	955	3.309995377033923
order	12	3.161637517227629
order	248	3.8466773875525733
order	233	0.48363751722762971
order	885	4.9496375172276288
order	555	5.6405882621185555
order	1217	10.111014030814538
order	5	0.55363751722762833
order	678	5.1762705830293552
order	372	9.3462605187145265
order	1206	4.2163428632900404
order	904	0.53720418389429547
order	1149	1.912981961672074
order	304	3.611567245086952
order	622	7.5149539375318062
order	670	4.4380016387054972
order	778	5.973290009970885
order	989	4.4066754103950521
order	1166	3.1710051733808875
order	831	4.1597016993310065
order	148	1.1050875448376078
order	317	1.645084261620831
order	914	4.6930833053979626
order	2	4.4063891712470307
order	221	2.7783056517158458
order	1243	5.1570830576988884
order	872	9.9749416367122041
order	489	1.6456375172276287
order	88	28.982739725507134
order	647	0.39240698990324963
order	527	1.8911894174736807
order	874	0.63733856277524203
order	669	2.4745224656475577
order	978	0.52563751722762964
order	821	3.4374681816531258
order	634	3.2470646519163444
order	1161	2.3344987892369415
order	14	19.471775634994113
order	180	16.32378497886949
order	430	3.4549555963018861
order	1011	2.3084644428167258
order	658	1.6593452013225636
order	1112	8.355267177790612
order	520	0.22989032452189259
order	732	5.0425041838942963
order	1175	0.62163476896633774
order	826	1.4563486283387412
order	97	1.9628869271974159
order	405	4.9023097394498514
order	1137	4.6600131672301739
order	439	2.1041708505609629
order	1092	1.1025968757989146
order	1122	3.136206932155587
order	89	6.5247473841257486
order	203	5.5872477530024778
order	314	6.8432283597481822
order	1010	1.1256375172276292
order	832	4.65647990864022
order	524	12.167664563461628
order	270	7.6443934260413435
order	483	7.5383109703412909
order	844	0.7130930727831859
order	1134	11.927636311272572
order	124	5.2914853877241921
order	779	22.920312542831823
order	836	22.904426240926902
order	185	7.9917663081283896
order	523	1.0076375172276288
order	605	0.53154938507246541
order	912	2.1265438155425627
order	1164	6.99707085703887
order	1225	10.760886682550813
order	216	1.8176375172276296
order	511	27.944400681878598
order	22	34.885448178781758
order	139	12.644895963056973
order	456	6.1937791589165503
order	33	3.7745530186671061
order	171	3.9689399485023431
order	292	2.931829887907472
order	57	12.324506066742632
order	975	1.650123657855227
order	110	0.98723751722762965
order	134	0.96139438691181323
order	350	3.5663603926891314
order	1027	2.063806456948162
order	1248	5.9040194785040461
order	1227	0.65163751722762908
order	921	14.950055033052911
order	32	5.6675968757989148
order	336	6.6862690685046511
order	936	2.865377069067184
order	943	4.2996819616720749
order	413	3.0436375172276291
order	1146	5.8718734497297671
order	86	4.7538556401714356
order	87	10.807839175601927
order	261	0.28182081544238452
order	45	2.3704180727831847
order	672	1.8776347689663377
order	1023	0.43963476896633774
order	1189	0.42587921341078233
order	1113	2.3885375172276277
order	1170	3.1806375172276296
order	1191	2.2030760452631224
order	129	5.98536939167513
order	895	3.9443888757415841
order	984	1.9684596540390387
order	802	4.7162274110064226
order	105	6.9021971870154744
order	1070	2.0792286917373501
order	346	1.8945375172276298
order	928	3.7719088881953704
order	1055	0.94763751722762846
order	1100	1.2324937192100771
order	267	6.6120638017698061
order	443	2.8816375172276292
order	113	3.1148558052582276
order	249	0.87411796513814377
order	905	3.3268033218726742
order	125	6.6588172686808802
order	938	4.7720053424092006
order	803	19.025477994187515
order	219	3.5076076026977141
order	642	4.8878697261338342
order	266	3.9118530336075743
order	391	39.028009187557849
order	504	0.55163751722762944
order	166	4.8475122109599145
order	280	3.1520059194287526
order	297	2.5095122109599157
order	253	1.0245485019809417
order	1138	28.224518008291337
order	362	6.9219581097109453
order	710	7.2127251972199904
order	727	0.83074862833874163
order	54	0.14778827852172852
order	1246	3.2965348265806664
order	1182	6.5871472133100397
order	341	4.8514344814100809
order	757	2.6899235011466684
order	583	5.5368635786237963
order	1035	9.5650032861396443
order	412	0.079634768966337838
order	442	2.9131124877111434
order	448	3.4084368478835847
order	708	6.0330062714855188
order	847	3.4548356130460371
order	116	7.2670594004210578
order	996	3.1709513766000321
order	1087	19.874298946354379
order	507	9.9145002595818355
order	1136	1.8720402068269548
order	184	13.956389233190908
order	472	23.871400522490863
order	64	7.3552238478004828
order	46	7.4529665028156407
order	451	5.8816375172276301
order	1004	7.4529665028156407
order	84	9.2155761210819964
order	1254	3.8154152950054079
order	229	2.4473208999145384
order	698	3.8254596364501494
order	1064	8.1069202345215796
order	475	2.009117926562368
order	299	12.276633707003812
order	864	5.4152417323500703
order	164	6.7008725440826273
order	316	0.44428364946629256
order	1220	0.44763751722762923
order	713	4.2794750062757698
order	993	4.1412876385024386
order	1078	4.4240145950717524
order	590	12.807662578824218
order	980	1.1956375172276295
order	1111	4.174022040823318
order	545	24.228488608986979
order	565	3.3346375172276295
order	606	3.3346375172276295
order	858	2.3576375172276283
order	93	2.7626320732629113
order	490	4.5986604029535876
order	956	9.6416550803037353
order	859	3.9091382342398839
order	1201	3.1224819616720731
order	434	5.4156402654889213
order	476	2.8896375172276301
order	839	3.6946677291051468
order	440	6.8216875078583676
order	394	1.4262467335445184
order	603	1.1396375172276294
order	1196	4.1047375172276288
order	371	14.488223950955986
order	48	1.5993362042007466
order	558	7.9972725836911795
order	587	4.826372609335662
order	619	2.4309862805924354
order	155	13.415024621685113
order	949	3.7349893690794809
order	823	0.44163751722762989
order	941	10.742690579078694
order	201	17.53079580976334
order	512	4.7344629418193138
order	819	1.1047930727831838
order	1019	3.7051845809427548
order	629	12.512373029860376
order	711	2.5948158469754801
order	797	4.7881835284894017
order	272	2.7250902654889204
order	1183	3.2259997631985029
order	986	4.5576347689663379
order	218	0.83309304606692358
order	484	0.96139438691181323
order	397	2.7331123595606051
order	240	2.7576375172276286
order	364	4.924001638705497
order	58	1.7368826063189569
order	861	3.1933417531655603
order	574	8.0819593485138252
order	585	4.5858267893422244
order	75	2.805462487711142
order	326	4.9023097394498514
order	682	10.59183373706014
order	1043	4.2472375172276298
order	167	7.0136864006842332
order	63	3.8619100164436566
order	620	1.2616375172276284
order	80	3.0685375172276275
order	140	3.5223486283387402
order	777	5.4718683053721637
order	309	4.2037893524638577
order	891	3.0030486283387399
order	186	1.1021632812652296
order	1007	3.4001613289194497
order	1067	4.7268525276534117
order	793	1.8451084789456518
order	29	6.5661776035440598
order	841	6.0292741140891053
order	734	19.839957020748802
order	1184	9.271320565526441
order	1118	19.188326184477702
order	302	3.7590226055111842
order	801	4.3257953562344165
order	820	8.0335930727831872
order	428	4.2618785338644978
order	1148	4.930326832453849
order	1150	2.6096375172276289
order	666	2.129637517227629
order	931	10.823631437391146
order	1199	2.1763450924990626
order	55	3.848281961672074
order	1208	4.4337027950054066
order	159	0.43543865638402629
order	810	0.30962416379171592
order	496	13.314096778445624
order	1008	5.5831023242741917
order	1195	0.54368445247917607
order	618	20.089639448332125
order	724	28.256330223464452
order	1042	4.7344629418193138
order	843	10.181278299427165
order	1181	4.5777851704797214
order	4	1.8700486283387419
order	1253	3.7496740324952222
order	733	1.2296375172276284
order	1223	9.1943075258359919
order	245	5.6754152950054095
order	59	5.0317571851714353
order	812	13.060609926762309
order	1162	8.61545450681432
order	435	5.3258988022543772
order	154	3.0436375172276291
order	495	6.3933223704933582
order	374	19.661622222444791
order	744	1.1096479190916506
order	318	4.0965571156348082
order	554	6.6777915306166467
order	1157	3.1035486283387419
order	108	0.17616122743394788
order	933	6.0596380170752573
order	1051	-0.12095867213801534
order	1155	2.49857825796837
order	1129	6.2762887226274682
order	1096	10.311944848252402
order	268	8.5453692588019941
order	344	4.8956375172276285
order	8	4.096079699670212
order	488	0.68608901553262469
order	889	12.738794967291488
order	667	5.7300095110337317
order	385	11.494727058141494
order	632	11.158415920941653
order	901	4.0030016387054976
order	962	9.9703508640517828
order	252	19.184233474752528
order	324	3.3160624877111431
order	653	6.3157489584984958
order	150	2.3536375172276296
order	890	0.76142409314361159
order	260	12.653401763878209
order	617	22.250882605861072
order	194	1.4356375172276297
order	1013	2.9153708505609619
order	924	31.8219207195
order	737	3.7519848418012116
order	1061	13.846746134415314
order	424	14.357637517227632
order	566	6.5668725440826252
order	99	5.0932877140652497
order	473	8.5799456012911541
order	422	9.6209760845140195
order	575	0.64923751722763057
order	1018	2.0339084878577944
order	274	1.9936375172276295
order	1117	5.7436375172276302
order	183	4.5986604029535876
order	206	4.5856375172276298
order	115	2.6684135144058407
order	570	4.873495821044477
order	942	1.1356375172276307
order	609	14.058900736443979
order	1245	4.8765573329373462
order	767	13.078716190763309
order	833	7.8076220559608025
order	696	2.8677375172276287
order	1238	5.7499988904442052
order	296	7.7716375172276297
order	1066	2.8836347689663371
order	395	6.0900375172276293
order	143	2.7916375172276293
order	452	3.9741486813668687
order	1059	10.113017987811551
order	1234	2.0974620685413514
order	193	-0.12523930590430327
order	932	7.3681004999637718
order	331	11.795625326314267
order	998	11.623369728020748
order	120	19.574499212286696
order	528	6.1937791589165503
order	199	12.921435196614688
order	444	2.1763450924990626
order	752	1.0919040134995652
order	1167	2.3693068017233934
order	368	1.3997354318034891
order	52	2.8337201499096629
order	799	6.1494832834506505
order	1193	5.6445772435326562
order	972	1.6405375172276297
order	1034	6.8333166321879286
order	498	2.1763450924990626
order	1094	15.605392089969151
order	361	9.6397624774149406
order	375	7.9970072466881472
order	173	3.6946677291051468
order	294	8.6992770384014086
order	432	21.183637517227631
order	217	1.1899995653982405
order	485	1.5236347689663376
order	683	0.87763751722762995
order	408	4.4596375172276286
order	937	11.472380739319412
order	945	4.5130799543571207
order	62	14.107769329108535
order	157	8.2873151755146779
order	1093	4.154913227283906
order	878	11.472124725781558
order	842	0.78983751722763051
order	882	2.4699605219224616
order	1128	3.7568402654889215
order	255	19.1054446186285
order	976	18.838888965913679
order	796	18.748516962863295
order	522	4.9878431640224399
order	1214	22.400132411744003
order	929	2.2656375172276295
order	497	4.5627031267174072
order	680	10.068007899059371
order	310	11.699215009970883
order	1228	10.651071309192192
order	651	7.095430302045834
order	213	4.5701425689707937
order	454	15.539204360153096
order	1060	1.167996142182913
order	557	7.1884274177872838
order	273	1.27163751722763
order	1222	3.1046319092449814
order	817	18.336267799498728
order	90	12.46910163488598
order	1135	9.3899972029448975
order	614	3.7107022809610775
order	648	0.98596754195141634
order	1171	10.660320524953583
order	514	14.338556306937827
order	1080	4.037448808521293
order	871	1.9637959941182401
order	1125	3.2159852121129693
order	530	8.7382248186660512
order	656	1.2558264061165179
order	982	6.1383526348379149
order	133	4.34163751722763
order	1082	12.171337100172718
order	772	15.788179748116335
order	521	3.6716375172276283
order	715	17.521076339730502
order	828	0.40963476896633794
order	865	2.9721375172276305
order	576	11.248200180626524
order	985	16.50901873365294
order	402	14.215637517227631
