kind	id	value
order	1000	4.365496772672226
order	1246	2.2471126832881834
order	423	2.3499855779178898
order	610	4.6592356473767298
order	739	-0.059996183857413871
order	344	2.1692119618258436
order	326	1.2036451246269919
order	596	1.1676146782763759
order	947	6.3807713761235405
order	1169	4.4328433299617069
order	561	7.3062577848485084
order	630	8.3307406538891335
order	1108	4.4869590525876664
order	267	2.2016033788075355
order	497	0.53230514503123627
order	137	3.5373174306219171
order	16	7.0682276193530509
order	394	4.6300677211075483
order	372	4.4214410780280806
order	130	7.2025689926990806
order	331	2.4361092060320342
order	320	0.84022340116613503
order	593	2.7876138016088037
order	1072	1.5619479749243381
order	1002	1.3806922085142048
order	88	1.829405218936405
order	703	1.4500695911828003
order	1001	1.6557189340194565
order	1186	0.92640343898165545
order	410	2.7008313032018068
order	451	3.714328075638929
order	429	0.64725775507293049
order	349	2.4315632511675114
order	551	3.7856506917840824
order	714	1.7631655262997399
order	840	3.1023632463492761
order	623	9.5817873569253145
order	249	4.4019590525876664
order	473	5.2968262443331602
order	200	2.8996051450312366
order	622	0.75246254863524287
order	818	2.7468773229290027
order	317	5.7767051243593421
order	807	1.9825343239683451
order	363	7.5890066383320516
order	980	2.1714290461148282
order	942	3.4288224532920961
order	1154	5.8504314075267407
order	189	3.6076738382847382
order	266	4.1266875811439707
order	552	3.8443485085395106
order	447	12.569276449936828
order	487	5.0826965637727088
order	973	4.6344810917513097
order	272	6.8379058488634694
order	806	10.24259513243037
order	890	11.450519141154352
order	1056	4.0557808616348145
order	76	2.5843113923051964
order	409	2.7552250655192072
order	924	1.7772931693940262
order	1003	0.74742351377810479
order	716	2.1938829228090149
order	15	1.3476051450312359
order	747	3.898311840079256
order	907	3.6539039647153766
order	1158	1.3349384783645699
order	20	2.3559072585804035
order	459	0.98651861658849127
order	1257	5.886722836214398
order	128	2.6767842975725449
order	134	0.52390865906947759
order	725	0.58886485139479439
order	135	2.5922551124509075
order	187	8.3820916731158821
order	863	2.2337628490336612
order	984	8.6427166840329619
order	1211	2.9267118227357165
order	324	1.9751014591577856
order	1155	1.4221722641339642
order	1221	0.60960514503123553
order	343	1.6022332954159768
order	91	6.8533502816455547
order	677	5.5676020394427281
order	813	2.7140862230619449
order	826	0.14708189828833979
order	68	1.6018384783645692
order	944	2.0891576403806402
order	1067	1.5784271062001192
order	292	6.00512314525192
order	1159	2.8752366892059928
order	303	14.065870945961557
order	764	17.38315948427163
order	894	4.1850875342693143
order	752	0.81281537430592743
order	986	1.7325121418519107
order	289	5.1268273375416653
order	534	1.8625670601955673
order	608	1.1473887506904927
order	851	5.3545842235489678
order	845	0.34724470800958923
order	424	0.38898665123539067
order	796	2.510174296819653
order	946	0.5832380445832509
order	996	1.3477195887833666
order	1036	1.6201051450312358
order	1220	5.5042394954349376
order	81	3.0205704173280892
order	490	2.2367740496434476
order	631	1.5538220908245843
order	847	3.1931600338683368
order	506	0.46960514503123851
order	1179	-0.018988856306703966
order	35	1.8502040920740312
order	934	0.80639949507255493
order	1075	0.31833603042859632
order	625	2.0776051450312392
order	569	2.5828504019585048
order	1087	0.57763819861986543
order	472	1.0669960699154992
order	829	1.271943252429578
order	895	0.14611415869412794
order	770	0.53230514503123627
order	834	5.3559077781917566
order	1140	0.44502461650214931
order	271	8.4662346592072986
order	37	0.55053188650661455
order	503	2.1210761868176888
order	190	6.071250704394231
order	322	2.592027034950366
order	463	4.7649901487085868
order	671	5.2041680341714622
order	1051	10.991225560478496
order	774	7.5226901695115993
order	250	4.9725930689685223
order	299	6.6240308274151065
order	811	1.4157291285961313
order	369	1.1809543818488981
order	645	7.2434041793521828
order	910	4.5258598048293637
order	846	2.4396191640169755
order	861	2.9588194618423582
order	27	4.7771273038531712
order	590	8.2372495920372302
order	874	8.467995191643336
order	484	3.1270919859704067
order	1024	1.8424288486990945
order	1139	1.0724617095411961
order	1173	2.0918181529797026
order	494	0.49360514503123765
order	810	3.6539039647153766
order	1069	4.7166208027434999
order	406	4.5703010096373013
order	62	1.217142097298632
order	692	1.6765718989164315
order	165	2.1969616643607881
order	555	1.9262922067672967
order	885	1.7274829228090129
order	891	1.0168617095411965
order	918	1.1087681123030118
order	964	3.4859930689685235
order	887	3.7357575615440353
order	491	6.0006713757011774
order	520	2.9289333049874293
order	855	2.0843922959083585
order	1182	0.43000619798844125
order	46	5.6871923116504099
order	173	7.5877846363549795
order	208	5.0957836293799312
order	1242	3.9806678386456307
order	274	1.0616051450312363
order	1039	1.2648836377427177
order	746	4.4216933068293995
order	145	3.7080906260852582
order	606	4.7431191205804772
order	994	2.8614843895503599
order	575	7.6174124538847954
order	766	3.0685099837409142
order	239	1.3633808471849127
order	542	2.1144679904418244
order	816	7.3350872392336397
order	804	2.238605145031237
order	927	0.71960514503123674
order	161	2.2961051450312366
order	592	0.75248397909736076
order	686	2.2961051450312366
order	768	1.6239949988717275
order	1027	4.6357498238629287
order	1203	3.6332155967999591
order	283	11.844062321043332
order	401	1.2529218413482974
order	83	7.1701088844796592
order	1086	2.0683482779610438
order	67	1.9883910497346484
order	546	4.1544927516893191
order	446	2.1217459674817625
order	231	0.20939484344742967
order	488	4.1021204770098327
order	618	1.4055332973727033
order	869	3.2507868904039849
order	110	7.4653793693995008
order	948	5.5897178131320917
order	92	2.4373973352187805
order	305	4.434887391653743
order	357	3.9841978811291137
order	6	4.6928304295163938
order	112	5.9280089385046413
order	1085	7.3622643476914655
order	1210	4.807525925043322
order	163	1.5431171411982005
order	205	5.1048431241941472
order	614	6.8057578496952216
order	882	4.4643851915121129
order	259	14.402096183903915
order	194	-0.037186636143198087
order	744	2.6049491896685195
order	1224	3.1835364903372541
order	872	10.746501028576438
order	458	1.7984725640861747
order	460	0.56129600085259168
order	489	5.082471606200329
order	950	0.27144674520490386
order	58	0.27775405490120608
order	530	0.64109254642854385
order	89	0.24555983489573477
order	831	2.7130735199857647
order	734	0.87360514503123665
order	373	3.0077252756837551
order	1044	3.7049139808328495
order	175	2.9230246466275038
order	90	2.2176051450312362
order	805	0.8056785028439033
order	753	10.67029879787188
order	921	4.5982815525851262
order	1198	3.964830554754823
order	482	1.9054084348432103
order	995	3.7316051450312364
order	120	1.9259257231724376
order	536	1.3930714798674806
order	936	5.6863969467045212
order	1249	3.9546263127582102
order	1057	10.053836491509921
order	1103	0.51545272351299787
order	941	1.0791236639034283
order	690	1.2572485617225306
order	749	1.3857213889238826
order	1151	2.1565450197901286
order	232	0.48134020171156472
order	1	4.0297732089604423
order	1193	1.6108937395633975
order	371	8.5549420407945025
order	280	3.5316495894756819
order	843	2.4365249283246171
order	870	2.1514525351155327
order	183	1.1061631525176814
order	233	6.7811655269201427
order	902	9.082884815629173
order	1089	5.7944344393725133
order	548	6.1214786104878778
order	467	2.3011145608448791
order	1066	5.6216043525244226
order	201	3.5645865735870972
order	312	8.7049431957149519
order	507	9.3531589319756012
order	742	5.0500710504860766
order	177	6.7237346069814938
order	258	6.5249478922420669
order	282	8.2035601828687419
order	628	1.8621123099905192
order	1031	0.36376170954119535
order	23	2.5257970700077474
order	119	4.2277223712120646
order	1245	1.1496904582430343
order	1167	8.5794962383530038
order	1230	0.66208705680927593
order	1041	9.9417576379790162
order	1065	10.340311414610335
order	52	1.5150315609141127
order	156	1.1348150227999385
order	815	0.84959176305363326
order	522	2.9196051450312361
order	425	6.305554386675241
order	261	1.4896161303712832
order	908	6.0888229285436966
order	511	2.2068762161262834
order	558	3.7462046844637129
order	203	3.3040864661662597
order	351	3.9597533261566951
order	525	1.7593294456595117
order	928	2.1113863347639632
order	501	2.0849717367918181
order	650	0.39086170954119526
order	1016	5.4576644006441146
order	1060	1.0834420763780725
order	661	5.4319675337506643
order	49	8.107422220711813
order	217	3.2416051450312371
order	771	2.4423728908265483
order	31	6.4444788039112746
order	824	6.1755472071340254
order	1071	2.8499162276604588
order	1074	4.0131428942548135
order	340	0.98600994407728348
order	1233	3.3295766868445194
order	1035	2.6472508186237267
order	877	3.1551958955567292
order	241	1.825904024822226
order	325	1.3152420143647059
order	688	1.6655080926651895
order	897	1.3063485805212771
order	721	7.4394946042121033
order	86	3.3335550446877726
order	30	7.629982613776046
order	176	1.050421938333943
order	697	2.5252084510758461
order	838	1.6177188305795007
order	801	2.5167685218262821
order	856	9.6318853021223418
order	1164	11.946055823194277
order	33	4.4016219871742175
order	922	2.8078722221482115
order	544	7.6817602488235392
order	226	5.7314912042619452
order	1125	4.786792323044696
order	1129	0.97203847836457069
order	564	0.033417380667385338
order	540	9.0758913981108567
order	448	0.48686170954119534
order	888	2.4986542347073044
order	1131	3.2620583049874292
order	607	10.135340766274085
order	221	6.4348890800023479
order	384	6.2963245845119653
order	469	3.1205631341683993
order	1160	0.49760514503123632
order	568	4.1117610539527618
order	681	3.3167244594590786
order	735	5.0081398389674723
order	84	4.6731046240953553
order	1138	8.5937624431973685
order	14	2.3667812262090027
order	45	7.4444453283147691
order	358	6.7003136262212015
order	1259	4.9662133393569672
order	844	9.6684443675785623
order	21	3.3967162561423483
order	223	2.6458570860176978
order	754	0.81560514503123638
order	1176	5.5503717910260084
order	1121	2.145605145031237
order	155	0.70355855213992369
order	830	0.80688950642408475
order	1188	4.855635889491805
order	1206	1.8696115142160392
order	632	4.1715508985594196
order	959	2.7147135823054027
order	533	6.5848977752467786
order	822	7.1809104372429706
order	691	6.3175226997318692
order	396	0.093937636715844625
order	1048	8.9059510290714208
order	318	10.241515769957791
order	659	0.29776574301146902
order	654	1.9699478443684522
order	1127	1.3416089721907039
order	230	4.8005109393847976
order	837	1.4369535695165736
order	39	3.9286620096705316
order	599	3.7963856615611165
order	1099	3.3424162561423483
order	571	1.7916273672534586
order	565	1.7584463834374056
order	919	4.6057498238629284
order	570	3.3428979492949709
order	762	1.4736051450312362
order	1197	1.3952478074611085
order	935	3.7476051450312355
order	24	1.1996051450312371
order	337	1.1719890319682515
order	1141	1.6136051450312368
order	814	9.7119560199256849
order	841	9.3623655750593908
order	965	5.7133674723931414
order	113	5.7005328097314738
order	395	3.5344495894756816
order	682	0.63443962778603047
order	1185	2.5903189267765048
order	1018	6.7211365050898468
order	275	0.80560514503123704
order	780	1.0016051450312367
order	1114	1.4316051450312364
order	1199	1.2697617095411953
order	539	1.4461172945639462
order	40	6.4801946396675083
order	104	0.87961511458989472
order	301	0.62665777170363646
order	1062	4.0463650186821996
order	215	4.6931315910262992
order	1070	3.4941159665528381
order	107	2.838967799603175
order	310	5.0577071298942
order	1250	3.211605145031236
order	612	4.3313884052964724
order	195	8.2285048820933557
order	513	0.41160514503123513
order	34	2.0776051450312365
order	304	2.3447496334784823
order	392	1.2481571269925453
order	1078	1.590900562482586
order	26	0.82934292536996856
order	73	-0.44341869430955266
order	307	1.5336051450312367
order	1252	0.73360514503123786
order	387	1.5530324358807264
order	504	1.6656051450312364
order	700	2.9026051450312371
order	743	1.3683949282612544
order	32	2.6283273672534606
order	308	1.1653541136896921
order	355	0.53141596140485481
order	651	0.97991121550347848
order	114	7.0003107088352943
order	476	4.5881513351994583
order	850	5.5536289275928663
order	388	0.28362316947379201
order	911	4.19630435962452
order	698	0.86799993161187605
order	864	15.826773607534189
order	643	14.393885763740753
order	860	1.1678771606672387
order	1166	0.54041978095096443
order	1100	7.7583613988365379
order	436	7.4820578610974664
order	160	0.69160514503123716
order	626	7.2993847829093683
order	649	11.49908490745714
order	1034	2.0061067454602464
order	696	3.5090525620848148
order	740	1.447169843047881
order	1181	3.8799414195410398
order	206	2.2068762161262834
order	285	8.0948479102996895
order	797	9.5742729180297825
order	342	10.780137658627872
order	795	10.034607107310629
order	61	8.6586574412948139
order	348	4.3255745994089772
order	581	0.88560514503123533
order	0	3.4801776567323643
order	582	7.5333911648524117
order	1234	22.744689511832895
order	629	2.285765095702855
order	755	12.034502769246995
order	1045	1.6076321923443504
order	712	11.075737112166784
order	788	8.5716525203912237
order	94	4.4939075990441442
order	253	1.6076051450312356
order	402	0.73560514503123675
order	756	3.5828003198625753
order	242	6.9604705565360527
order	389	5.8556205677913233
order	416	6.3399719899036144
order	635	3.8816051450312372
order	339	1.2167150675687837
order	727	3.9173280927562359
order	842	10.311404076542733
order	1098	3.1234829228090137
order	296	5.7672607689257642
order	853	9.2886968189179608
order	966	9.7540061042293917
order	1079	1.0049915248999997
order	454	0.088329300467289124
order	685	0.67086170954119606
order	1204	3.1840091150337515
order	1104	3.6441938052141856
order	251	2.9156106210960138
order	867	0.765605145031237
order	886	1.2186429529573504
order	445	2.0923939737477188
order	1170	1.9756051450312362
order	17	7.2835300746397929
order	22	5.3420384469426736
order	751	6.3655272753560128
order	319	8.6763678446642665
order	464	6.0349767527433142
order	116	4.0161043176603828
order	901	1.587605145031237
order	1202	0.47696422665153143
order	350	2.1478174554758245
order	926	12.34927114024301
order	759	3.5828003198625753
order	101	4.5278465305566833
order	1082	2.5619179122531239
order	133	3.8976051450312381
order	515	4.5157829228090138
order	676	1.9465097056425766
order	800	0.81536170954119547
order	1032	7.1169611088199645
order	1073	9.5035338376208092
order	769	3.0171601361822047
order	1046	4.3493959169413898
order	41	0.068861709541195276
order	327	0.56240021149804831
order	420	1.1961645546214146
order	1228	1.3190985595639071
order	529	5.581778205676529
order	468	1.0676051450312365
order	234	2.1955346322486551
order	640	0.61360514503123686
order	263	1.4796051450312373
order	443	6.749936454120137
order	228	0.82857707650258583
order	949	2.5744692082204081
order	543	4.1026995760980656
order	1146	18.420222363590465
order	353	2.7780986245240782
order	865	6.629867131381376
order	1112	0.54760514503123614
order	102	4.7283605115362617
order	309	2.3592051450312379
order	430	2.7459915539607174
order	665	5.5224162531164955
order	1227	4.9860482892548559
order	738	1.9822478074611118
order	956	3.185811452975063
order	141	16.465347842358895
order	658	5.8107051243593419
order	1143	1.6524606565839901
order	587	9.1869336159264261
order	899	4.7351427021374111
order	802	2.4031860411008501
order	729	4.6778749629915461
order	904	0.83160514503123639
order	169	8.1183466734832237
order	998	1.7350259047972683
order	1207	0.76794963347848222
order	330	8.0505072107495756
order	1109	0.90441248951393827
order	192	7.0533064716470646
order	286	8.5460429344565458
order	579	8.5460429344565458
order	1019	4.7162722691201759
order	1055	14.307315924212151
order	527	5.3163263816259843
order	532	1.173360247168894
order	713	2.0432319138546107
order	270	10.285122192069053
order	300	5.2268777438918201
order	943	7.5026381777761664
order	138	3.8729674102765523
order	705	8.9076611135565376
order	553	5.6357589970786535
order	578	1.8021626970999072
order	1013	3.57089246331621
order	48	10.349484116003149
order	577	1.097483640107511
order	718	2.2712428255146686
order	761	3.9889480782233302
order	812	5.7383503271236451
order	972	2.3032022805486458
order	938	0.93464972017873216
order	858	2.7730191292388171
order	963	8.3289029814169471
order	1117	3.0637785676573408
order	733	7.358159373172958
order	125	19.529030526208924
order	399	6.9941553560946899
order	923	0.80421070058679167
order	157	3.3667801003245925
order	255	3.1795164535304985
order	1237	8.4132236625046364
order	1124	2.0848613513323393
order	794	6.7209133138668626
order	653	7.2988896685938913
order	987	7.5722208111568374
order	82	2.4567105953638704
order	96	2.3530911773533045
order	1254	2.5247162561423484
order	1049	1.533706717094391
order	347	4.7147742560442616
order	777	5.9508770958028441
order	66	1.271944260339799
order	109	1.5796051450312363
order	98	3.4606179628573521
order	955	2.9623007543329196
order	992	4.6208376298002802
order	213	7.5300615699136859
order	1238	2.3304408091064182
order	854	2.0852618939616625
order	1256	0.99907882036057205
order	471	5.4331034628171349
order	720	8.3529397750450141
order	75	3.8703610236584254
order	235	2.8637194081047714
order	252	1.825904024822226
order	25	2.8251742968196534
order	937	1.9742829228090142
order	1015	0.38245918121277483
order	1213	0.049588209063313571
order	117	3.3739717730486718
order	1240	1.5856024697732736
order	378	1.6321051450312372
order	1050	2.447948212154468
order	627	5.4101222560299878
order	836	1.921211202743353
order	495	3.914483582198617
order	588	1.8968962942210417
order	1248	1.5055317872185698
order	978	8.637378038092713
order	63	3.8176051450312358
order	560	15.708818336522951
order	28	6.629867131381376
order	736	5.5091760313139035
order	1231	5.4248748566154736
order	1137	11.295888573460154
order	77	1.3236051450312367
order	1191	4.6527964333053617
order	547	2.6811296516631637
order	641	1.3466905708054728
order	687	4.7937568779073478
order	100	6.4007273038531691
order	783	0.74705131858762097
order	1022	2.7966510403871778
order	726	5.2614930689685222
order	1133	1.4696051450312366
order	315	1.1836051450312368
order	798	3.4202773672534583
order	1081	3.4202773672534583
order	566	10.809200421404483
order	667	5.9768947863083968
order	51	0.55028292280901248
order	359	0.2634692243924337
order	932	4.4957303516341396
order	346	2.8981582066512992
order	602	0.67836354310811431
order	95	4.7234574992348044
order	136	4.5387301450312361
order	871	2.6102682189123216
order	199	0.9931554795444627
order	291	18.964597672449962
order	475	17.331216934329692
order	262	2.297969087255876
order	151	2.8320051450312369
order	1023	3.1976051450312366
order	616	3.887686183667272
order	601	1.4966796652434708
order	660	1.2481571269925453
order	586	1.4376051450312348
order	763	0.056070959824909367
order	1091	6.9941553560946899
order	1183	6.6373303560946892
order	11	6.5410410568974209
order	47	0.134861709541196
order	1236	2.5593096916323894
order	1096	22.625204515330694
order	362	1.0521756122277899
order	1040	1.2753963666848178
order	1068	0.76838831302065391
order	368	2.5016051450312369
order	669	3.3282130987550267
order	673	2.1874844956731563
order	444	6.1110016805372958
order	985	2.0656829228090126
order	313	4.3290631653598748
order	1145	1.6103485805212774
order	1235	0.99960514503123787
order	1106	4.6370514495760355
order	993	12.849133541437974
order	164	18.219690926272687
order	1196	14.458341492851508
order	889	10.294808215919511
order	931	3.57089246331621
order	595	3.501351615044507
order	849	2.6146938366222758
order	909	2.8381597918883021
order	526	2.4193886637396771
order	1052	6.8071338760985185
order	105	1.5776051450312372
order	400	3.5311791285961336
order	765	0.67160514503123669
order	772	2.3332398085914532
order	78	17.968089038577659
order	979	13.674027180005288
order	1149	16.70716475374487
order	866	2.2519019369285833
order	9	8.0948479102996895
order	124	5.1682829228090146
order	787	5.2688733371463403
order	839	2.4573898174222046
order	1134	1.5016349291422861
order	706	10.805655180388628
order	502	1.9205043719710704
order	273	2.0554809385113728
order	1217	4.6032378420940638
order	773	1.8372162561423482
order	880	10.606696669612791
order	1156	3.1511607647338646
order	332	16.135629269777485
order	483	3.2031432812513292
order	514	0.88560514503123622
order	79	0.90360514503123601
order	93	9.9851274026108516
order	198	7.3620531196417307
order	74	5.4619348901540086
order	589	5.7231800909470589
order	989	2.1602174541306658
order	1152	2.5836051450312376
order	397	12.676143697261693
order	528	2.5374832912467764
order	178	0.64213876776363066
order	576	3.029600649345463
order	709	2.1388008593641441
order	53	0.212919145710536
order	290	1.5070335724023585
order	366	2.7828280756389292
order	407	0.30240075177515718
order	154	4.7120061979884404
order	295	3.0424356905995924
order	44	-0.021941453409402817
order	479	18.493063367607572
order	297	2.4808617095411951
order	376	2.9590515313611276
order	970	60.394318779985888
order	276	3.1023624464643227
order	538	20.799927686895629
order	379	6.3498058974195084
order	990	11.175206586878087
order	917	1.1336051450312363
order	1042	2.4774333750933271
order	1116	3.69305971956316
order	1136	12.967605145031238
order	323	3.9913441680156487
order	689	1.4469792006799203
order	707	4.8569447863083974
order	758	0.68074963347848161
order	820	1.9316051450312364
order	609	6.758935326207772
order	672	2.4673280756389291
order	1094	0.70474963347848252
order	1232	1.2632275611489736
order	144	1.2024561608982147
order	345	4.794574444858422
order	695	0.8436051450312364
order	1219	6.3307641548184348
order	1118	23.131995209499767
order	1021	3.3433461126998814
order	7	11.090144955217886
order	1033	5.8275221431005022
order	1194	2.3396571582723373
order	961	6.1320259205817624
order	1059	1.9633684531422
order	1037	0.1448617095411949
order	381	15.660817281960142
order	333	1.8155432552477322
order	403	11.423680917523278
order	678	5.933605145031235
order	832	5.6226969380558538
order	833	5.8867873573815919
order	298	2.9820064179270656
order	819	10.864348580521277
order	421	0.90609504287453013
order	584	1.3623143630490615
order	1222	8.1812040659707144
order	38	5.9841495891951553
order	730	5.4287377182238981
order	1028	2.4370610808489319
order	1095	4.0101636975300545
order	573	2.8464173433465429
order	260	4.7301994101885514
order	925	8.8363450470556568
order	702	0.96074775840562709
order	892	13.554967209194951
order	391	7.935885703185467
order	311	10.65920937810608
order	562	11.81732807563893
order	781	3.1120805113251833
order	624	15.437285209411842
order	857	4.3933666735256507
order	1225	6.7135995565819115
order	1253	9.7660858873814043
order	670	0.77210203156299961
order	182	2.1922210771289037
order	140	15.851494566839824
order	835	9.6894951946903962
order	365	1.5116695436255245
order	732	2.5059737810535614
order	433	4.2083440848355025
order	644	3.3753551721431267
order	827	14.062469473074431
order	499	4.1676051450312368
order	212	6.0313029290297084
order	236	14.057876961637191
order	517	2.1096051450312365
order	646	9.7079281726360058
order	585	1.2556051450312362
order	859	8.9112624409656913
order	1128	0.89886170954119626
order	417	11.605611452975062
order	248	1.4675828675320317
order	809	3.6061716926203933
order	481	3.809363439338894
order	1215	7.8182310270153783
order	180	10.94881200324058
order	1212	13.512696903773206
order	413	3.8477051450312358
order	36	9.0864453213603902
order	254	12.113711834565018
order	1126	10.917824825573959
order	545	0.046662710526083173
order	1006	11.888142273429361
order	87	2.6755676825682837
order	498	1.5436051450312356
order	143	6.1454963521622998
order	1153	4.5847163107700171
order	115	14.711777830021607
order	708	2.5056051450312373
order	750	9.7873648568025047
order	121	3.4905051450312374
order	278	3.9369198509135899
order	1205	2.3308617095411956
order	1157	4.8053930249657233
order	341	12.123230947087189
order	435	4.0778755384411918
order	983	16.307979917812865
order	1054	9.8543216091269166
order	1135	5.1632398409434632
order	878	19.89589809329108
order	281	3.685103544602228
order	1162	3.2524982110771261
order	60	13.350737512102937
order	29	8.3748263676997361
order	18	5.2448336751972864
order	896	9.5099781196417297
order	238	1.2439624826013613
order	958	7.4700199493377299
order	873	2.2068762161262834
order	1093	2.8483567773316381
order	785	16.145822312885571
order	440	5.6609752676560543
order	71	12.036966891847175
order	969	4.1558789898466539
order	876	4.5536051450312369
order	1258	0.40160514503123534
order	216	14.374272149702055
order	868	9.2393057434415287
order	1130	7.2620690788422921
order	704	5.9161612352092323
order	875	0.58126170954119549
order	567	0.98341937901730492
order	431	0.44560514503123583
order	711	10.334593027617975
order	1239	4.9018274765087977
order	408	4.652262762498399
order	480	4.9950061979884399
order	127	1.5873335177711521
order	404	11.006929227353814
order	988	6.3219486892370904
order	108	8.6328455632080612
order	893	2.6144561608982175
order	257	4.3933969475943746
order	1255	13.297893271772022
order	294	7.4700199493377299
order	852	1.0007075790549909
order	284	1.2108617095411955
order	419	3.3616051450312368
order	1047	1.6065051450312364
order	1195	5.7473847829093687
order	2	10.286175376294377
order	465	4.9447884783645701
order	971	1.8101607005867912
order	940	13.278089787392428
order	683	12.545577909143859
order	900	7.7461015568288865
order	56	4.7538653419086927
order	455	1.1216051450312359
order	80	13.807548739353402
order	1102	7.6254326036347226
order	329	5.8671829835663001
order	449	6.5361826726454453
order	1251	9.0621718107134814
order	97	2.0691162561423466
order	550	10.19072751727753
order	982	3.1509984900121006
order	129	16.060195550238095
order	574	4.3664806192290353
order	316	17.816507248600729
order	999	41.688827778128264
order	209	0.96238292280901427
order	505	15.869811979603137
order	757	7.773371353801954
order	549	9.2608131179344646
order	828	10.610668276667152
order	930	14.006939474034192
order	1163	9.2218162561423469
order	1229	5.0103273672534581
order	5	4.7562076406792828
order	1189	5.1248170085306191
order	361	12.787960602705096
order	825	8.6761538076517049
order	694	18.448474505720348
order	432	7.583939544337376
order	111	25.949605145031239
order	881	18.613537464363102
order	951	14.219245944911471
order	132	9.5246829071360573
order	1063	5.2649822517855727
